"","V1"
"1",0.213141670421355
"2",-0.363894766653306
"3",-0.124475736904948
"4",0.376815760477339
"5",0.198087428339974
"6",-0.0488835939249672
"7",-0.721147186654567
"8",-1.10150882610123
"9",-1.34237755312659
"10",-1.08667996289093
"11",-1.03493953017476
"12",-1.0568718572519
"13",-0.995287476661523
"14",-0.311320337846918
"15",0.31214189027595
"16",0.0608992555654777
"17",-0.0474854503814451
"18",0.0485091030452883
"19",0.849404858108748
"20",1.19280976307072
"21",1.19622467482556
"22",1.09316035922664
"23",0.502460416374085
"24",0.892044886975514
"25",0.921533295421135
"26",0.555515579630431
"27",-0.587562723853295
"28",-0.315083198949227
"29",0.0844035207767555
"30",0.640365738840649
