"","V1"
"1",-0.358621438773175
"2",0.590536930080276
"3",0.883141548788768
"4",-0.432026867930012
"5",0.208664135502346
"6",-0.551132739014806
"7",0.939507961027494
"8",-0.120363843828228
"9",-0.486058908415587
"10",-0.0904857640264494
"11",-0.353819246293135
"12",-0.55522422404429
"13",0.989423861798788
"14",-0.348052245064305
"15",-0.0930440688531224
"16",-0.398417982962718
"17",0.0822983745178706
"18",0.823869200415051
"19",0.0103209626859492
"20",0.23707575386229
"21",-0.0957261925116106
"22",-0.612127637869961
"23",0.230582850703195
"24",-0.015491648173124
"25",-0.614193109368038
"26",-0.534995598262248
"27",-0.187902724644524
"28",0.254922007897219
"29",-0.198799157884637
"30",0.796139810640723
