"","V1"
"1",-1.19948317502883
"2",-0.279144829700754
"3",0.0604366815671572
"4",0.290479980100234
"5",0.239378262642783
"6",0.218573580652942
"7",1.51978374392698
"8",1.47260928551834
"9",1.25994690476266
"10",1.06169419820625
"11",0.949174677471469
"12",0.630224994751183
"13",0.518465120501857
"14",2.10090816964188
"15",0.769342639640287
"16",-0.571950923833987
"17",-0.421678011740119
"18",0.3055150107748
"19",0.981882703287271
"20",0.268711097576927
"21",0.991622669905472
"22",0.0405879788036242
"23",-0.452294359685662
"24",0.548227856200902
"25",0.845098411248457
"26",1.00171394778343
"27",1.14711518767673
"28",1.04198309258439
"29",0.789497064514684
"30",0.177585221001973
"31",-0.0433928682819719
"32",-0.194209288943455
"33",-0.741833388357228
"34",0.227655194854237
"35",0.873143831210478
"36",-0.121174766606169
"37",0.21638050226587
"38",-0.21752574584927
"39",0.556326673910354
"40",1.72499104909398
"41",1.16079682076005
"42",1.09458238702005
"43",0.623023176796929
"44",0.798911104051118
"45",-0.510007774133814
"46",0.295435843045787
"47",1.77908772829295
"48",1.01702013907032
"49",1.20584157506838
"50",1.30519265657076
"51",0.312128795460879
"52",0.213560084073558
"53",-0.661996915351364
"54",-0.213663634773894
"55",-2.10368038632438
"56",-0.333307562012323
"57",-1.41917795529543
"58",-1.49004143377552
"59",-1.77206555316735
"60",-2.77201470948624
"61",-1.48352150019263
"62",-0.450727849101969
"63",-0.256523999532209
"64",-1.00558639061234
"65",-0.859146457982352
"66",-1.77020515233907
"67",-2.91997131512825
"68",-1.44368858638294
"69",-0.861694560275561
"70",-0.760668176516174
"71",-0.734272321188557
"72",-0.245312535110546
"73",0.507110102091463
"74",0.395406763757731
"75",-0.2384291294594
"76",-0.358931641065823
"77",1.05768616230313
"78",0.066925330373579
"79",-0.291191649286188
"80",-0.840753331133408
"81",0.154965269163948
"82",0.259951542374494
"83",0.154981272214932
"84",0.871822321689282
"85",-0.215179041496446
"86",-0.11627649759404
"87",0.911897248774519
"88",0.251142954106718
"89",-1.16788201736475
"90",-1.50206881374455
"91",-1.93943823657531
"92",-2.25247525202855
"93",-0.80749888473216
"94",0.311808651034348
"95",-0.83293718040187
"96",-0.364530262423221
"97",0.190188736223708
"98",0.0316899381398482
"99",0.709645206842501
"100",0.727696522637479
