"","V1"
"1",-0.125088144715604
"2",0.0139185348625751
"3",-0.00606752326477426
"4",-0.125735076068647
"5",-0.165811411338628
"6",0.0273002281256167
"7",0.293936306694985
"8",0.575802055047834
"9",0.94404540770192
"10",0.70983023762182
"11",0.055518844277133
"12",0.10235862291413
"13",0.154092970436914
"14",-0.025072140827491
"15",0.00266796254868049
"16",-0.182981357822501
"17",-0.16729573110701
"18",-0.00219309526171788
"19",0.109766102146694
"20",0.442344699938277
"21",0.344160457480181
"22",0.373218003629658
"23",0.0525152679413466
"24",0.317300692732018
"25",0.769134393611449
"26",0.89747249682818
"27",0.915324651010853
"28",0.694452578320932
"29",0.216301917139101
"30",-0.105539503401168
"31",-0.105264348788173
"32",0.0323255098766768
"33",-0.182658480948388
"34",-0.0212534853226703
"35",0.184752746841007
"36",0.112680712364781
"37",0.648605808357511
"38",0.324547899338008
"39",0.361769511364709
"40",0.82536553116768
"41",0.58306146414618
"42",0.893463926510353
"43",0.935891214194061
"44",1.21228304715665
"45",0.544374006957673
"46",0.605646226917195
"47",0.278902088544559
"48",0.377215781890903
"49",0.57432448032465
"50",0.306078860231165
"51",-0.304065219744159
"52",-0.318259037408448
"53",-0.589285968952685
"54",-0.250037169554071
"55",-0.380995680289919
"56",-0.6430688087349
"57",-0.669887887315677
"58",-0.611882392850929
"59",-0.582306929324683
"60",-1.10024382133253
"61",-0.941002079704179
"62",-0.525348701352262
"63",-0.33089755079964
"64",-0.119547101335475
"65",-0.474559297542617
"66",-0.696049092151309
"67",-0.797783150855832
"68",-0.644403840842556
"69",-0.118302776532032
"70",-0.0695338503670127
"71",0.153231288829217
"72",0.365239640138992
"73",0.323968341367046
"74",0.28965041932147
"75",0.38959647529987
"76",0.226324278106285
"77",0.198416030418022
"78",-0.226193900058023
"79",-0.331197325525053
"80",-0.377985209656288
"81",-0.196738449819166
"82",-0.339049932149665
"83",-0.2156980290025
"84",-0.364376370854565
"85",-0.158896784001032
"86",-0.354609591030767
"87",-0.284918632875815
"88",-0.179230568286867
"89",-0.417224447399069
"90",-1.01964891562196
"91",-1.32780042985371
"92",-0.979215080332536
"93",-0.483093654964119
"94",0.104028572874577
"95",-0.103751874983758
"96",-0.543141690471574
"97",-0.397529015277053
"98",-0.139207202316003
"99",0.485900979407435
"100",0.472820487380232
