"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.0305523117667694,FALSE,NA,NA,FALSE,NA
"2",2,-0.0125366970726977,FALSE,NA,NA,FALSE,NA
"3",3,-0.0878951935366701,FALSE,NA,NA,FALSE,NA
"4",4,-0.0431493781933087,FALSE,NA,NA,FALSE,NA
"5",5,-0.061764252000857,FALSE,NA,NA,FALSE,NA
"6",6,0.00543189308221815,TRUE,-0.350322350789717,1.40052881083431,FALSE,NA
"7",7,-0.0178250595541608,FALSE,NA,NA,FALSE,NA
"8",8,0.169090459495406,FALSE,NA,NA,FALSE,NA
"9",9,-0.0768032097504807,FALSE,NA,NA,FALSE,NA
"10",10,-0.10954579501011,FALSE,NA,NA,FALSE,NA
"11",2,0.0341213909756535,FALSE,NA,NA,TRUE,6
