"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.0348552556423825,FALSE,NA,NA,FALSE,NA
"2",2,-0.149240946834039,FALSE,NA,NA,FALSE,NA
"3",3,-0.126634059874189,FALSE,NA,NA,FALSE,NA
"4",4,0.032562677786557,FALSE,NA,NA,FALSE,NA
"5",5,0.00458668795976128,TRUE,-0.0576612979565952,0.669618045795041,FALSE,NA
"6",6,0.0174336192735787,TRUE,0.213521603960129,0.051621797140769,FALSE,NA
"7",7,0.0332504127144844,FALSE,NA,NA,FALSE,NA
"8",8,0.00584247335502911,FALSE,NA,NA,FALSE,NA
"9",9,-0.00672447271080235,TRUE,-0.1103206917664,0.692308028228581,FALSE,NA
"10",10,0.0177001951118618,FALSE,NA,NA,FALSE,NA
"11",11,0.0407604251552399,FALSE,NA,NA,FALSE,NA
"12",12,-0.12724005241717,FALSE,NA,NA,FALSE,NA
"13",13,0.0462521121495717,FALSE,NA,NA,FALSE,NA
"14",14,-0.00629360106738956,FALSE,NA,NA,FALSE,NA
"15",15,0.00659746857187012,FALSE,NA,NA,FALSE,NA
