"","V1"
"1",0.195017262641937
"2",0.314743448126588
"3",0.338320666686662
"4",0.45674222668188
"5",0.0720068046172578
"6",-0.278832445097457
"7",-0.419595445113026
"8",0.191297394819279
"9",-0.0592327481594516
"10",-0.400588510639122
"11",-0.222666670420795
"12",0.147641414192225
"13",0.264793240283337
"14",0.130742949885288
"15",-0.0160246481930537
"16",-0.117073953287982
"17",-0.0266725971808024
"18",0.300132177362857
"19",0.386116301038622
"20",0.255658281562981
"21",-0.0237957860035002
"22",-0.059902480971635
"23",-0.287790128294063
"24",-0.343332274134412
"25",-0.223618008025498
"26",-0.160666295648279
"27",-0.200221154036733
"28",-0.299031083315128
"29",0.0193601252969905
"30",0.0664719353250354
