"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.150106587394025,0,NA,NA,FALSE,NA
"2",2,-0.176734271152231,0,NA,NA,FALSE,NA
"3",3,-0.107134874866377,0,NA,NA,FALSE,NA
"4",4,-0.0838502849480662,0,NA,NA,FALSE,NA
"5",5,0.0524906006513457,0,NA,NA,FALSE,NA
"6",6,-0.10684741748827,0,NA,NA,FALSE,NA
"7",7,0.188806227856428,0,NA,NA,FALSE,NA
"8",8,0.0622341792873925,0,NA,NA,FALSE,NA
"9",9,0.28373172538345,0,NA,NA,FALSE,NA
"10",10,-0.0867639793351305,0,NA,NA,FALSE,NA
"11",11,-0.000738917242281998,0,NA,NA,FALSE,NA
"12",12,-0.102305575272961,0,NA,NA,FALSE,NA
"13",13,0.153473141379363,0,NA,NA,FALSE,NA
"14",14,0.0104175841300715,0,NA,NA,FALSE,NA
"15",15,0.0434697981035327,0,NA,NA,FALSE,NA
