"","V1"
"1",0.49282009719858
"2",0.404874862585383
"3",0.960589857951288
"4",-1.61162113616175
"5",-0.595306404931568
"6",0.00934981423512048
"7",-0.0559793170670287
"8",1.41802429189424
"9",0.446422673759736
"10",1.07811690006837
"11",0.282989929042491
"12",-0.763498205350793
"13",0.471170595499344
"14",-0.252895259533055
"15",-2.61830286064031
"16",-0.609120294367932
"17",-0.567448199989084
"18",0.298076210707453
"19",-0.577868383461167
"20",-1.39378126710314
"21",-0.0679515439183431
"22",2.56245499722578
"23",0.13712354985969
"24",1.17686843900768
"25",-0.448958698605565
"26",0.69533550988122
"27",0.817943332340942
"28",-0.644972092525646
"29",-0.213953888990414
"30",-0.830503508611528
