"","V1"
"1",-0.074084494687555
"2",0.0165192245515518
"3",-0.330041225738506
"4",-0.454031855608719
"5",-0.233968935143138
"6",-0.171836669590729
"7",0.0363742563181132
"8",0.0922132452057084
"9",0.0356381071312906
"10",0.210214359507226
"11",-0.0795940114106996
"12",-0.0945844735221979
"13",0.21122643427779
"14",-0.0112606343167235
"15",-0.407972307368535
"16",-0.571266548012246
"17",-0.332287052628878
"18",-0.160486536045197
"19",-0.0429197906992168
"20",0.27700368892941
"21",0.239373636085663
"22",0.275520167392122
"23",0.383531159272698
"24",0.407216077119898
"25",0.244405304619238
"26",0.134810572226734
"27",0.211909505203243
"28",0.0549682410717579
"29",0.109651783622416
"30",0.02375877223748
