"","V1"
"1",0.416284475398327
"2",0.355609831043692
"3",-0.0186571557223767
"4",0.202187837222973
"5",0.287404512224814
"6",-0.255446359294198
"7",0.0712499592993861
"8",0.19190800974754
"9",-0.866209716306993
"10",-0.0330700327559093
"11",-0.100156437729269
"12",0.665766584470532
"13",-0.254910746415972
"14",-0.0209690303456986
"15",-0.256407496763567
"16",0.402277632712298
"17",0.741663474636731
"18",-0.472503474549895
"19",0.188900270398198
"20",0.411257744888421
"21",0.53445660996097
"22",-0.0472508669647455
"23",-0.315782116401424
"24",-0.302321989846799
"25",-0.325366238737013
"26",-0.856268617027277
"27",1.33824880048803
"28",-0.825369700743271
"29",-0.636138494449245
"30",-0.220387268438259
