"","V1"
"1",-0.502987664493173
"2",-0.662091375487121
"3",-0.368766397025629
"4",-0.306664882981724
"5",-0.000658540402111642
"6",-0.00985743992435623
"7",0.49250467778309
"8",0.492140909999549
"9",0.900322915966591
"10",0.944275090937278
"11",1.10610449046914
"12",0.210514528053775
"13",0.220034060544541
"14",-0.022938640814683
"15",-0.256924390122477
"16",0.253519611734529
"17",0.230809039280946
"18",-0.0603113746622793
"19",-0.0682894623343698
"20",-0.306244300970681
"21",-0.344850786806285
"22",-0.233024302755507
"23",0.0763453348804979
"24",0.420196629281482
"25",0.20620365332321
"26",0.191074769945642
"27",-0.147158596527045
"28",-0.646810448522922
"29",-0.7751411515576
"30",-1.0313259568123
