"","V1"
"1",-0.228885647022882
"2",-0.196164038339633
"3",-0.126475701047898
"4",0.131389606645435
"5",-0.0123736667869029
"6",0.0807026076976853
"7",0.164208184002738
"8",0.181433969331675
"9",0.160315120224138
"10",0.194784768666173
"11",0.021051646393308
"12",0.0927750205602707
"13",0.095644754381032
"14",-0.195918375629791
"15",-0.211212810015073
"16",-0.0997502797764662
"17",-0.0742324457434885
"18",-0.248659869514127
"19",-0.22229973042548
"20",-0.154788661423535
"21",-0.0265185542880763
"22",-0.250568466419751
"23",-0.327191375531449
"24",-0.152701766420443
"25",-0.163070983401429
"26",-0.0891288340156612
"27",0.189680983314141
"28",0.350969003525594
"29",0.180436703709169
"30",0.0479381871327913
"31",-0.262402635913263
"32",0.0857410008098666
"33",0.120326011441758
"34",0.018735809402623
"35",0.156508198610531
"36",0.00844638767544658
"37",-0.177700749806128
"38",-0.394476062182416
"39",-0.632154212480853
"40",-0.579879918764039
"41",-0.181451403747732
"42",0.0218764321923957
"43",0.0576399424277432
"44",0.171832569202737
"45",0.450051425826552
"46",0.433247021298183
"47",0.384065926443102
"48",0.360336564476648
"49",0.455142192207278
"50",0.392726151097504
