"","V1"
"1",-0.399517455525807
"2",-0.36520176554445
"3",-0.0599199332499674
"4",-0.583391030691914
"5",-1.02979820681027
"6",1.03444002204602
"7",0.514228756847637
"8",0.252373612145289
"9",-0.627541753320973
"10",0.431495057238493
"11",-0.359408977368165
"12",0.183113944759225
"13",-0.470109074099771
"14",-0.469629237834354
"15",0.284731601504221
"16",0.178044194171256
"17",1.29377619490697
"18",1.76810508388674
"19",0.482700443201329
"20",0.403726773574449
"21",0.415860410996529
"22",0.0406430563518893
"23",-0.212068229903039
"24",0.172828399199342
"25",0.644712967797539
"26",0.155161651759085
"27",-0.314768765015458
"28",-1.10076202766233
"29",-0.548434658123743
"30",0.0942464195646284
"31",-0.384286241718791
"32",-1.34561334055205
"33",-2.01519394458822
"34",-1.37454045573046
"35",-0.460767608525474
"36",-1.59980532710945
"37",-0.440062072881783
"38",0.808479659674205
"39",0.791476493675307
"40",2.7493149810958
"41",2.37290384124207
"42",2.41637923308681
"43",0.223481719419586
"44",0.468157413752633
"45",-0.243474625747994
"46",0.243286522502018
"47",-0.112233391727149
"48",-0.777374543640201
"49",-1.47238924000728
"50",-1.65737654701996
