"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.0615760950070238,FALSE,NA,NA,FALSE,NA
"2",2,-0.00351459952059805,TRUE,-0.100921239223755,0.0496811719892805,FALSE,NA
"3",3,0.0490624462744691,FALSE,NA,NA,FALSE,NA
"4",4,0.0498718163246519,FALSE,NA,NA,FALSE,NA
"5",5,0.150745358591489,FALSE,NA,NA,FALSE,NA
"6",6,-0.0158802188485352,FALSE,NA,NA,FALSE,NA
"7",7,0.0158985322258343,FALSE,NA,NA,FALSE,NA
"8",8,0.00450932891697437,FALSE,NA,NA,FALSE,NA
"9",9,0.0145654464281861,FALSE,NA,NA,FALSE,NA
"10",10,0.108340743121102,FALSE,NA,NA,FALSE,NA
"11",11,-0.0729145418304382,FALSE,NA,NA,FALSE,NA
"12",12,-0.0810828749862758,FALSE,NA,NA,FALSE,NA
"13",13,0.0245451530847945,FALSE,NA,NA,FALSE,NA
"14",14,0.0185175944269896,FALSE,NA,NA,FALSE,NA
"15",15,0.0326502249303573,FALSE,NA,NA,FALSE,NA
"16",6,0.0688782780973033,FALSE,NA,NA,TRUE,9
