"","V1"
"1",0.213266195706866
"2",0.0986503218109277
"3",0.0290225374615057
"4",-0.198727752455634
"5",0.0541188985958217
"6",0.285447850795538
"7",-0.134425272348619
"8",0.0449797040822689
"9",-0.18744448986116
"10",0.0885709091524475
"11",0.174809720467001
"12",-0.0104065107144258
"13",-0.185151267201847
"14",-0.0296205202700234
"15",0.164049438191528
"16",0.37770130479906
"17",-0.0749793873544232
"18",0.115795438070543
"19",0.263215891210913
"20",0.524964572144833
"21",0.0159654482162647
"22",-0.184863636498903
"23",-0.734507490389589
"24",-0.238655965359779
"25",-0.0158159410996701
"26",-0.0297642663481715
"27",0.0428217073359064
"28",0.0708572048414141
"29",-0.574536259302602
"30",0.0346616163220092
