"","V1"
"1",-0.123271324590914
"2",0.403016475161308
"3",-0.388772118571603
"4",0.181701255636726
"5",0.172753195771686
"6",0.164678114220564
"7",-0.0612610902837445
"8",-0.205092819060818
"9",0.192209393320594
"10",0.414171560950839
"11",-0.286289033432945
"12",0.487598309665349
"13",-0.0213401596742777
"14",-0.288685479250488
"15",-0.00273998254336086
"16",-0.106157017719685
"17",0.174063205938211
"18",0.183534730044533
"19",-0.357107310001539
"20",-0.478840974011162
"21",0.130391234577175
"22",0.243918704922838
"23",0.16441740316949
"24",0.0811705309848119
"25",-0.404784048475968
"26",0.292007625136495
"27",-0.0586562815931977
"28",0.0576199680367214
"29",-0.472976283402082
"30",0.0247195888919595
"31",-0.225259193477193
"32",-0.0511174531903066
"33",-0.393746489174357
"34",-0.195980620058208
"35",0.252540115329447
"36",0.254131692617361
"37",0.285122851255833
"38",-0.144550542038796
"39",0.0186944804656881
"40",-0.0577891448843458
"41",0.33441275932118
"42",-0.020065266907681
"43",-0.184010585321383
"44",0.0802318898476865
"45",-0.0543532810987643
"46",0.250617967303787
"47",-0.262136357843867
"48",-0.30917581829824
"49",0.316058274858392
"50",-0.00562265252375159
