"","V1"
"1",0.072503306736359
"2",0.301826610240764
"3",0.341599141034332
"4",-0.0932925461840242
"5",-0.422875844140388
"6",-0.375674970483468
"7",-0.563358631173128
"8",-0.521444411755092
"9",-0.204647861317138
"10",0.113902212317411
"11",-0.301125090988826
"12",0.0632419515246662
"13",0.0515732126243984
"14",-0.425610944814471
"15",0.0223564711087926
"16",0.0204088598166615
"17",0.15615422347746
"18",0.342129205932109
"19",0.735668093900683
"20",0.591756361303355
"21",1.00187641301037
"22",0.850337567078418
"23",0.476032655866073
"24",0.0501449593310795
"25",0.194968208486015
"26",0.4031098877407
"27",-0.232792551823426
"28",-0.517542201325995
"29",-1.031087451927
"30",-1.10013683559669
