"","V1"
"1",-0.18342675753182
"2",0.53129285741609
"3",-0.528074450110536
"4",-1.77099555723741
"5",-1.02465870838702
"6",-0.673602329123695
"7",0.0963212815915797
"8",0.078138965300718
"9",0.111103013396841
"10",-0.32786603808325
"11",-0.975900946490748
"12",-0.865472072347588
"13",-0.246911709011248
"14",0.89849229619602
"15",1.13395036363585
"16",1.44354521042514
"17",0.630732338459913
"18",0.325361486008928
"19",-0.333786872201014
"20",-1.18512114565569
"21",-0.722442771321699
"22",-0.139111833149365
"23",-0.339763556185044
"24",-0.693713236430871
"25",0.468400923453757
"26",0.925022551075899
"27",0.638369400123493
"28",-0.11669650770886
"29",-0.394810696697568
"30",-0.348720075360975
"31",-0.682302732936699
"32",-0.672934724671993
"33",-0.222908411752774
"34",-0.813524316887368
"35",-0.105699259321298
"36",-0.446483794704076
"37",-0.730345942744736
"38",-0.0420545493797062
"39",0.603540895702812
"40",1.72419557579897
"41",1.0047753364833
"42",0.363584951730391
"43",-0.605128124802091
"44",0.600066961044308
"45",1.38884029076678
"46",1.083948215674
"47",0.354687184938151
"48",0.188422136897005
"49",0.684650603527842
"50",-0.084985719412641
