"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.000937013053683863,FALSE,NA,NA,FALSE,NA
"2",2,0.0382264502122946,FALSE,NA,NA,FALSE,NA
"3",3,-0.0232648153912107,FALSE,NA,NA,FALSE,NA
"4",4,0.0233740881055047,FALSE,NA,NA,FALSE,NA
"5",5,-0.0194803982671169,FALSE,NA,NA,FALSE,NA
"6",6,-0.0506042221181404,FALSE,NA,NA,FALSE,NA
"7",7,0.0986012620565481,FALSE,NA,NA,FALSE,NA
"8",8,-0.0415520768610577,FALSE,NA,NA,FALSE,NA
"9",9,-0.0628132495428836,FALSE,NA,NA,FALSE,NA
"10",10,0.05745391466418,FALSE,NA,NA,FALSE,NA
"11",11,0.0709548060959484,FALSE,NA,NA,FALSE,NA
"12",12,0.0365331089995078,FALSE,NA,NA,FALSE,NA
"13",13,0.0846682728138545,FALSE,NA,NA,FALSE,NA
"14",14,0.097862474354962,TRUE,0.665476070702816,1.99816762833836,FALSE,NA
"15",15,0.123267489943875,FALSE,NA,NA,FALSE,NA
