"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.114827111292434,FALSE,NA,NA,FALSE,NA
"2",2,0.160319365288169,FALSE,NA,NA,FALSE,NA
"3",3,-0.158463284652028,TRUE,0.566197734141372,0.0193205983377993,FALSE,NA
"4",4,-0.202678085170934,FALSE,NA,NA,FALSE,NA
"5",5,-0.0876538920516348,FALSE,NA,NA,FALSE,NA
"6",6,-0.124283310115664,FALSE,NA,NA,FALSE,NA
"7",7,-0.00229910979496951,FALSE,NA,NA,FALSE,NA
"8",8,-0.0420048046365106,FALSE,NA,NA,FALSE,NA
"9",9,0.0494471660413317,FALSE,NA,NA,FALSE,NA
"10",10,-0.258924343902545,FALSE,NA,NA,FALSE,NA
"11",11,-0.0159328631685733,FALSE,NA,NA,FALSE,NA
"12",12,0.0240504433610767,FALSE,NA,NA,FALSE,NA
"13",13,-0.0852787851819671,FALSE,NA,NA,FALSE,NA
"14",14,0.0397938273378704,FALSE,NA,NA,FALSE,NA
"15",15,-0.1105654889625,FALSE,NA,NA,FALSE,NA
"16",2,0.169188249826068,FALSE,NA,NA,TRUE,7
