"","V1"
"1",-0.430235545145012
"2",0.458095649920978
"3",-0.0188832634387449
"4",-0.490380034513876
"5",-0.274959075789387
"6",-0.284270610534984
"7",-0.128890358938586
"8",-0.71980481871003
"9",-0.492412304606328
"10",-0.444193451958278
"11",-0.722106591225028
"12",-0.593619120259874
"13",0.230348609934288
"14",-0.366379915649877
"15",-0.452586560499071
"16",-0.288697736923756
"17",-0.40842177543023
"18",0.307743034576574
"19",0.696615142983638
"20",1.23365198088527
"21",0.787023596226413
"22",0.311542195964867
"23",0.19194607247847
"24",0.317493115972261
"25",0.171044966779805
"26",0.209902597548085
"27",0.721654724084596
"28",0.629869022596792
"29",-0.00863531448006963
"30",-0.142454231848909
