"","V1"
"1",1.8629117397308
"2",0.657254601106629
"3",0.00687969252319265
"4",-0.589235941274353
"5",0.28673487842698
"6",1.67557765989347
"7",0.273339195833252
"8",0.401892792675636
"9",-0.797020983133542
"10",-0.663734622611429
"11",1.61509576095838
"12",-0.86167891433593
"13",1.37972390252514
"14",-0.699840083030643
"15",-0.272554141430651
"16",-0.928999932975195
"17",-0.695805526870739
"18",0.242708101251856
"19",0.736534319918531
"20",-1.33062093219291
"21",-1.38878589894739
"22",-1.24267196687977
"23",-0.230016267827094
"24",0.122369503582991
"25",1.97183117936588
"26",-0.555047160276336
"27",0.0634595493751835
"28",-0.242427460128953
"29",0.553243519889591
"30",-0.522564158400551
"31",0.0880417470364094
"32",2.26031066738586
"33",0.277404031124329
"34",-0.913185752691079
"35",0.394889974053437
"36",0.887509988991093
"37",-1.47972113961557
"38",0.141531599242416
"39",-1.62668380196663
"40",-0.0310698885578586
"41",-0.498980158208004
"42",0.671105674564077
"43",1.46508493438277
"44",-0.659796667381048
"45",0.427900760852159
"46",-0.784640935632054
"47",1.56268338989937
"48",-1.38642185715718
"49",-1.53343512690974
"50",-0.091079846154764
