"","V1"
"1",0.38160715763575
"2",0.164673441330411
"3",-0.406448479695926
"4",-0.678782999459227
"5",-0.485535519307185
"6",-0.430465729617824
"7",-0.263283121224274
"8",0.0304512596296954
"9",0.251457189800778
"10",0.393054410665487
"11",0.618563813127831
"12",0.404880102996012
"13",0.293898925653291
"14",0.769037197922682
"15",0.500808105225572
"16",0.459041495545498
"17",0.134261902296534
"18",-0.351058861186603
"19",-0.633826744724417
"20",-0.568416584457526
"21",-0.427088430387829
"22",-0.84207949066282
"23",-0.787971945260516
"24",-0.293566190913689
"25",-0.252324358583661
"26",0.223903867593619
"27",0.199204016352083
"28",-0.0873114162420296
"29",-0.325997663291396
"30",-0.291172157393284
"31",-0.355676752380825
"32",-0.403949399391901
"33",-0.429287664271478
"34",-0.321889471771175
"35",0.0925477716945034
"36",-0.103283402056354
"37",-0.516406427347804
"38",-0.333087115453097
"39",-0.17637835308181
"40",-0.342177837972938
"41",0.0798578114495018
"42",0.306036563962089
"43",0.185297421134426
"44",0.104644134964824
"45",0.266519081548092
"46",0.180417225247176
"47",0.373130106732783
"48",0.890609805161425
"49",1.34863993920986
"50",1.45492336925567
