"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.0541893896582522,0,NA,NA,FALSE,NA
"2",2,0.15800863252351,0,NA,NA,FALSE,NA
"3",3,-0.0565344665291477,0,NA,NA,FALSE,NA
"4",4,0.00342134835576959,0,NA,NA,FALSE,NA
"5",5,-0.094166518616082,0,NA,NA,FALSE,NA
"6",6,0.070167342140977,0,NA,NA,FALSE,NA
"7",7,-0.129323443982553,0,NA,NA,FALSE,NA
"8",8,0.304999927900735,0,NA,NA,FALSE,NA
"9",9,0.0240204168046159,0,NA,NA,FALSE,NA
"10",10,-0.0458778961514146,0,NA,NA,FALSE,NA
"11",11,-0.23731484643877,0,NA,NA,FALSE,NA
"12",12,-0.0122481180609017,0,NA,NA,FALSE,NA
"13",13,0.0555968159515343,0,NA,NA,FALSE,NA
"14",14,-0.0724410700683795,0,NA,NA,FALSE,NA
"15",15,0.0682199769324423,0,NA,NA,FALSE,NA
"16",7,-0.152562767543803,0,NA,NA,TRUE,14
