"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.0658991082803584,FALSE,NA,NA,FALSE,NA
"2",2,-0.347587568477748,TRUE,-1.0868206476176,0.946171758654428,FALSE,NA
"3",3,-0.117830830666156,FALSE,NA,NA,FALSE,NA
"4",4,0.136627869864721,FALSE,NA,NA,FALSE,NA
"5",5,0.107096307192837,FALSE,NA,NA,FALSE,NA
"6",6,-0.24694248324547,FALSE,NA,NA,FALSE,NA
"7",7,-0.0640987521930715,TRUE,0.577658876013099,0.0633559554649156,FALSE,NA
"8",8,-0.477636584849985,FALSE,NA,NA,FALSE,NA
"9",9,0.0275089192636274,TRUE,-1.8976559790575,0.399068060556131,FALSE,NA
"10",10,-0.315171357620515,FALSE,NA,NA,FALSE,NA
