"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",-1.88651817732979,0.813245667024484,0.69180599295061,1.66711273912117,-0.202840970737152,0.068139707475455,0.555081883059664,0.124832106815306,0.856598161734762,0.761949510925124,-0.0746436996354348,-1.06021484376609,-0.129836561327412,-0.79010292170713,1.23893095725092
"2",-0.349766637843644,2.08584410074596,-0.14540573671017,1.0489047367211,-0.524500242614242,0.443714911134266,0.808374231594878,0.176410808864896,0.905516847823311,0.824771584822284,-0.737825722551623,-0.16979156136083,-0.725338112185881,-1.17700491675342,0.66262864494162
"3",0.302280378516732,1.40901837254404,-0.574410125190279,0.517417834015935,-1.16939760709314,-1.0989932589588,-0.0255758755928128,-1.10353375395117,1.26382765846432,0.24675197194474,0.2515082952395,0.713015218947262,-0.02326435843379,0.603961258123236,-0.401074640573364
"4",-0.0190446392584543,0.990642680140332,0.227221526702229,0.383713569238119,-1.37682467750355,-0.028835976885122,-0.10238339160582,-0.594009670000665,1.0800301161579,0.346474885179,0.834393713872842,1.0737349989133,-0.677821658868624,1.90077896463473,0.0258156445299855
"5",1.01148430135709,1.56441222367552,0.617998984983849,0.893861845579365,-1.2374493337749,1.65955951404993,0.915003482847284,-0.424717733691871,0.421061564220927,-0.412481902599028,1.07176097385683,0.947711108735648,-0.380471295322295,2.15873513401314,0.152794546619404
"6",0.715527768997727,0.607853551772086,0.551736506821602,1.03380034290126,-0.753390912803205,0.752348118269313,1.1303273907651,-1.98106367368203,0.642576242622683,-0.606017253323482,-0.219749041693664,0.763212851135919,0.184615358229244,1.38720007174525,1.15994858321271
"7",-0.572787951804246,1.00950157844035,0.110367104108618,0.59112846833052,-0.68092830501631,0.992570868975544,0.770419426936766,-1.06701025266775,0.964961949221091,-0.394775224687874,-1.00191771473105,0.754414855613894,-0.0766994110353088,0.709195491123612,0.722228962848156
"8",-0.150069063423125,0.477097051644341,0.829512221869085,-0.228987438696673,-0.517523914204022,-0.287833112135146,0.601596733989649,-0.378924634023719,0.0270301449804475,0.328464464402757,-0.699338971915445,0.405034073818609,1.00697200684978,0.658319645637753,0.419364326993681
"9",0.190406782313102,-0.30862266114328,0.492341722817844,-0.316790099934381,0.193892008777597,1.56584492400303,-1.07394814378506,0.504190212118345,-0.0443021732141591,1.313013757914,-0.12320434877165,1.78121671325267,2.02729401524267,1.21356532092567,0.960514334720244
"10",0.198572065357141,-1.56297023151585,0.827016634169254,0.224047235837646,0.641718119043436,0.516139653564109,-2.10019496383487,0.015856390431097,0.115041223728046,1.51056725463706,0.648014252840203,1.00798993385924,2.44539549180527,1.01519762237935,1.02859222744942
"11",-0.407677654915923,-0.684625250567209,0.0159564317418422,0.295303027092924,0.81113116631696,0.579058062864682,-2.04410917089425,0.889477036558304,-1.20739023061385,1.80566087940838,-1.51287202030446,0.534748224112304,1.22302627615339,0.216504099819896,0.2388863125131
"12",0.775784140688668,-0.623157799204682,-1.68472949680286,0.356954428726748,0.967076214377747,-0.280143561219578,-1.24504105322553,1.32047646759242,-0.995011392773021,1.58063942717369,-1.56321555771725,-0.908594964162345,1.47359357524927,-0.393301272084214,0.228239256234283
"13",1.71379244248062,0.0292601310853786,-1.5618378953512,0.371800755869468,0.737653061203781,-1.51552453012203,-0.849527795906185,1.70475526842485,-0.264311523696467,1.02743508956034,0.565977784285306,-2.28259768546929,1.38497574023412,-0.820269219397029,0.783967387950153
"14",2.6044621637093,0.411761189888607,-1.13624988714501,0.000221017045383016,1.45644578347828,-1.28896564037397,-0.866299514073503,1.69063243631702,-1.14802642736152,0.846777190024539,2.02036816836226,-0.874349539962401,0.4583314015053,-0.73201736907794,0.65144178242633
"15",1.74560975085607,-0.00434277874729638,0.436704519314506,0.114008452228815,1.2486767473892,-0.36107670350448,-1.30524439412442,2.09978473493027,-2.20292429095698,0.438692103438593,1.90413034436452,-0.455237204516364,-0.572619045346117,1.05928640713644,1.27156559595355
"16",-0.601772052359335,-1.36620242995728,0.89116863165079,1.59926345656841,2.44783534903254,0.4380701998514,-1.30871071986704,0.206796206836437,-1.36533316920202,-0.00305774781924651,-0.0867398006644486,0.0315984905870866,-0.85420832318459,0.28055757075951,0.743849965790325
"17",-0.808494462680642,-1.00976608619591,1.13605693007302,1.57672805542321,0.769328024568682,0.174899864568234,0.132770995361143,-0.762564435115361,-0.788553347447348,0.384810148586966,-1.02915726061766,0.753490213308025,-0.434949411311679,0.149453909456067,-0.0437512386887825
"18",-0.258805520234779,-0.0199853517938128,1.03640792760925,1.10066094668832,0.416228860371437,-0.318400606761899,0.781292987950246,-1.37105230966395,-0.962246777170108,-0.193414548085402,-1.35963005210585,0.559486656731056,-0.412198306217196,-0.11393225201477,0.695889929783955
"19",-0.64643192755652,0.0482275293876436,0.82122593567627,0.12316859442689,-0.32490874589561,-0.25027484080137,-0.0412718434820269,-0.971762181797289,-1.14441371400863,-0.412232869929606,-1.65106002315246,1.08500721093034,0.314974303580398,-0.741602623116169,0.284404014123713
"20",-0.128475724305279,0.163283891456351,1.33227983058059,-0.634850246695765,-0.895065188028245,-0.999540153468998,-0.247689301127973,-1.24101077313017,-1.07662144131809,-0.674246374074602,-0.863536465376751,0.1946598847419,1.00081755601432,0.0297108431750242,-0.483022470260648
"21",-0.1804618225522,0.1421215166419,1.16398054537518,-0.866433198392176,-1.23813721165597,-2.3933146190116,-0.690123232699778,-0.158218600135168,-1.01844907339508,-0.862803561876686,0.111858674202523,0.399984516490253,-0.685542047820143,0.0297790329760084,-0.61118049695561
"22",-1.02964641599338,-0.17030219203461,0.53072532833207,-0.050983950120294,-1.31004878132319,-1.11925165117733,1.4172944838797,0.365844579073986,-0.452151943396127,-1.35672460955058,0.00662081920270906,-0.365583239917838,-1.00199080313005,-1.23408449695383,-0.985958724535335
"23",-1.66180656497566,0.359100701688106,0.403537008163137,-0.190733813878927,-0.989198051070465,0.322495442899684,1.44034603152567,1.31001922129086,-0.0255960218009638,-1.49855566948976,0.0543328255273213,-1.68351516952728,0.13194495993225,-2.14005634597232,-0.696775483504214
"24",-1.63695166037741,0.650657530389905,0.25282570199796,-0.884082844851521,-1.16528279027751,2.20184822240033,1.54676934920133,0.455428011404064,0.388369119152062,-1.26526621668176,0.623761067873511,-1.72156275364447,-0.134242946293889,-1.31360238792672,-0.550517390015476
"25",-0.0832594991142046,0.14050369053415,-0.0146224966696114,-0.757283492901983,-0.545099387094122,0.705539534486646,0.818043790961876,0.407492279138763,1.55519696162603,-1.6266321581623,0.119739277455176,-1.44349249530104,-1.74738335988697,-0.583126863278487,-1.93813407286014
"26",0.0672526420801364,-1.58951379523071,-0.750784613265838,-1.27158673638124,0.493451737819843,-0.901661992550668,-0.165667126243131,-0.348497265733737,1.13921191271306,-1.80818527713345,1.16227669809124,-1.3111672113756,-1.57523279057559,-0.186978484871639,-2.44365967551883
"27",0.793674640291454,-1.9736499089888,-1.2912450090162,-1.23629170302691,0.13304005596344,-0.324975685377622,0.108587790193025,0.0432551791177279,0.449628178627109,-1.10609632925083,0.568957879500226,0.341750953056969,-0.793001885445127,0.475166996899393,-2.31384191136266
"28",0.920387422223804,-1.39894199062618,-1.99064330741571,-1.83891375194515,0.488128374631906,-0.243597821019556,0.451761896388072,-0.0387932714831529,1.2371094613757,-0.158563332689568,1.66424049425802,0.556546940224182,-0.634771154943286,-0.161353326533524,-1.14638243100233
"29",-0.307778230653818,-0.949102724514217,-1.29342343033906,-1.90566082186355,1.15594135169938,-0.0932545452967228,0.140690961524821,-1.23983478937665,1.25700630566655,0.762446490925363,0.0577218628172242,0.151443600465936,-0.343030681199554,-1.07421215353917,0.406212803909337
"30",-0.309486493493442,0.75865179346068,-1.92551748703177,-1.71549740712671,0.97004926441739,1.08541567412227,0.447425090283188,0.365742405538343,0.392165678240343,0.200598316411361,-0.74277245251167,0.221060224078942,-0.449338532268511,-0.425767735578695,-0.0609767419734988
