"","V1"
"1",-0.874369881780341
"2",0.0634129352266197
"3",-0.865698766838528
"4",-0.608441101147455
"5",-1.46810312484909
"6",-0.672152059342583
"7",-0.641291582724398
"8",-0.103555297814352
"9",0.793939860565997
"10",0.737133085674733
"11",0.571014899556298
"12",1.42045968788866
"13",1.09484958585138
"14",1.74598464244378
"15",1.57725731246174
"16",1.63495983799673
"17",1.46711419901241
"18",0.603277642852267
"19",-0.241781438861078
"20",-1.6759709711181
"21",-1.83697967107212
"22",-1.36441998706509
"23",-0.674726221529713
"24",0.148661424064649
"25",1.17486224849033
"26",0.537598318934334
"27",1.55924373750827
"28",0.290667815118213
"29",0.906898842602025
"30",0.191812942082219
"31",-0.579683344305685
"32",-0.357209980139445
"33",-0.25280628864088
"34",-0.646795096626233
"35",-0.75294971270415
"36",-0.184037713987589
"37",-0.439210238416521
"38",-1.37628865540808
"39",-0.623602121416328
"40",-0.781127507025656
"41",-0.994476023647877
"42",-0.426784163078854
"43",1.17685718188983
"44",0.657373757403678
"45",1.20315411657819
"46",1.84443538335223
"47",-0.387214865760262
"48",-0.967067797747525
"49",-0.507786980208501
"50",-1.09643886429815
