"","V1"
"1",-0.80068597566262
"2",-0.741270899996388
"3",-0.627708515069471
"4",-1.15471335952643
"5",-1.40907510901851
"6",-0.26576052399643
"7",-0.773711638241335
"8",-0.837724025498355
"9",-1.70950181032406
"10",-1.37699743378954
"11",0.508887950139348
"12",1.10669936536126
"13",2.1104125151967
"14",2.06511406590594
"15",0.740718761332333
"16",-0.723542426479241
"17",-0.71534515347571
"18",0.67350543592247
"19",0.591319395641668
"20",0.301727454865466
"21",0.762885297474211
"22",0.748824744311829
"23",1.27924559619652
"24",1.05381114198402
"25",-0.196138496228103
"26",-0.461897265286136
"27",0.691832124648661
"28",-0.0817146961091374
"29",0.0150268962219595
"30",-0.774223416500927
