"","V1"
"1",0.109433224539837
"2",1.19123282598348
"3",0.796595377483959
"4",0.428229475982824
"5",-0.209818124851699
"6",-0.438753894270513
"7",-0.967626195345496
"8",-1.04824459951412
"9",-0.327047812793573
"10",0.650902215370104
"11",0.911952000116828
"12",0.858845469900157
"13",0.0361660693931782
"14",-0.225898426841433
"15",-0.462731562417523
"16",-0.131219906362562
"17",-0.0728821393950136
"18",0.278374506222363
"19",-0.649877615589885
"20",-1.53130170436489
"21",-1.20726041979482
"22",-0.346582310353356
"23",0.511443462110556
"24",1.01516227503506
"25",1.54143897261055
"26",1.31158435500453
"27",0.964338388329555
"28",0.27692596157702
"29",-0.651889130907707
"30",-1.05440295565709
"31",-0.248427049520612
"32",-0.123586777494838
"33",0.151269794191113
"34",0.241975074119549
"35",0.582733866873028
"36",-0.472396759794987
"37",-1.25292694830656
"38",-1.46222169502305
"39",-0.982360972693999
"40",-0.629776748462232
"41",-0.242279841417372
"42",0.15307506141747
"43",0.38052036230973
"44",0.907131298488048
"45",0.715668921046757
"46",0.66806262858677
"47",0.493883403998048
"48",0.133236607784783
"49",-0.0912072852379762
"50",-0.479460722063985
