"","V1"
"1",0.323646680435823
"2",1.86390673057715
"3",1.45669724988334
"4",0.643417769855259
"5",-0.22846202840783
"6",-0.624120696256995
"7",-1.37715165424147
"8",-1.48528091196371
"9",-0.566332915016178
"10",0.436609861781897
"11",1.25511434041267
"12",1.31396530468127
"13",0.097899696508787
"14",-0.676418069285372
"15",-0.802387155513158
"16",-0.669110990457311
"17",-0.41293154324703
"18",0.161264691536844
"19",-0.958163482628763
"20",-1.81623190434464
"21",-1.53504364029012
"22",-0.418832103673437
"23",0.584764960530346
"24",1.17265194614619
"25",2.18463853982547
"26",1.73400619270223
"27",1.44230851553184
"28",0.55687851322843
"29",-0.502050195942933
"30",-1.17215586633714
"31",-0.350653573375389
"32",-0.237105544012247
"33",0.357236561245868
"34",0.40858934098905
"35",0.682394331731695
"36",-0.613277130092606
"37",-1.61229351151598
"38",-1.96295604761494
"39",-1.30341029991276
"40",-0.704057101028298
"41",-0.201905208066829
"42",0.41193441979655
"43",0.529781583291911
"44",1.00555397161135
"45",0.675954312237101
"46",0.651801898810469
"47",0.300193135334279
"48",0.179983351123113
"49",0.00343465476870577
"50",-0.204296981352508
