"","V1"
"1",-0.376208080460315
"2",-1.09945715779634
"3",-0.25086293883415
"4",0.996183606089171
"5",-0.20239641687306
"6",0.965752452093787
"7",-0.344738720191423
"8",-0.305610347553581
"9",-0.0319025776853275
"10",1.05364441434537
"11",-1.08728863355638
"12",-0.0746774650062267
"13",-0.850870095007803
"14",-0.734088222094583
"15",-0.544261931295465
"16",-0.514798290201598
"17",0.229488562030043
"18",-0.10032105187201
"19",0.141238466168081
"20",-1.44951700914664
"21",-0.37160815835097
"22",0.439293374800953
"23",-0.984328185950114
"24",-0.64888557038713
"25",1.01147970374705
"26",1.99581122107227
"27",-0.2809227204672
"28",-0.660763246353189
"29",0.398163991931009
"30",0.2362010076468
"31",-0.473394216458543
"32",0.117718486407783
"33",0.765926116998025
"34",-0.0272477880509866
"35",-0.0887034732987692
"36",-1.04841013809539
"37",0.111211828467946
"38",-0.133232994587137
"39",1.20099845694781
"40",0.795270699278459
"41",-0.395274549060186
"42",-0.455716812019726
"43",0.261844832189493
"44",0.658880000156745
"45",-0.174821529942426
"46",-0.659181318508982
"47",-0.0364850795752954
"48",-0.45853557066822
"49",0.144118310237423
"50",-1.26873301300081
"51",0.568795514612557
"52",0.701922393185077
"53",0.433954372909518
"54",-1.02817263390023
"55",-0.488954360616201
"56",0.130784590775258
"57",1.27721655932531
"58",0.381563672857284
"59",-1.18826172545
"60",0.379599882523977
"61",0.868887332687355
"62",0.209132950659804
"63",0.196926745913173
"64",-0.139729239081478
"65",-2.04359700030171
"66",1.0077956953318
"67",-0.380392302147258
"68",-0.402929902175856
"69",-0.231632034141589
"70",-0.0645787179441731
"71",-0.67545421165088
"72",0.398104684294034
"73",-1.00790377192335
"74",0.601362544958354
"75",-1.24407804806251
"76",1.42463307200734
"77",0.492506094744238
"78",0.844696559183357
"79",0.275828785011629
"80",0.711658824144064
"81",1.01928660576151
"82",1.4955072149237
"83",0.436221557040773
"84",-0.455002684467524
"85",-0.980964876109105
"86",-1.15780684074594
"87",-0.122306030941259
"88",0.298028886784587
"89",-0.227748395906752
"90",-1.37029624537449
"91",0.393281261485592
"92",0.909945446258403
"93",0.686917755126907
"94",-0.716912952203214
"95",0.0775676424887481
"96",0.637780551234692
"97",-0.363976137955238
"98",0.761232551245968
"99",0.523195197141642
"100",0.756380938223863
