"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.146258733393446,TRUE,-0.57838384358362,0.0661676260642707,FALSE,NA
"2",2,0.280108329156583,FALSE,NA,NA,FALSE,NA
"3",3,0.0233557411138119,FALSE,NA,NA,FALSE,NA
"4",4,0.114523673331221,FALSE,NA,NA,FALSE,NA
"5",5,-0.222824486330899,TRUE,-0.630497678733789,0.4452073154971,FALSE,NA
"6",6,-0.062269338883397,FALSE,NA,NA,FALSE,NA
"7",7,0.200753966517939,FALSE,NA,NA,FALSE,NA
"8",8,-0.013858107690256,FALSE,NA,NA,FALSE,NA
"9",9,0.0895061331396824,TRUE,-0.396127131787678,2.32289553607318,FALSE,NA
"10",10,-0.185610867793624,FALSE,NA,NA,FALSE,NA
