"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.102797698134935,FALSE,NA,NA,FALSE,NA
"2",2,-0.0432991790916295,FALSE,NA,NA,FALSE,NA
"3",3,0.0535532875236017,FALSE,NA,NA,FALSE,NA
"4",4,-0.0842246477968468,FALSE,NA,NA,FALSE,NA
"5",5,0.022925521616715,FALSE,NA,NA,FALSE,NA
"6",6,0.0155550469284803,FALSE,NA,NA,FALSE,NA
"7",7,-0.0943879210349285,FALSE,NA,NA,FALSE,NA
"8",8,0.00868797551908796,TRUE,0.871220076171147,1.39949135846438,FALSE,NA
"9",9,0.0630494354668711,FALSE,NA,NA,FALSE,NA
"10",10,0.107685254662756,FALSE,NA,NA,FALSE,NA
"11",11,0.0575715394098512,TRUE,-0.571328439912552,2.33850761676643,FALSE,NA
"12",12,-0.0185231004341428,FALSE,NA,NA,FALSE,NA
"13",13,0.0927551038210834,FALSE,NA,NA,FALSE,NA
"14",14,-0.0068045664149056,TRUE,0.53052293118209,0.110390043817461,FALSE,NA
"15",15,0.0494962631882928,FALSE,NA,NA,FALSE,NA
