"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.494510149064545,1.51778797361149,1.57244848559951,1.4333395026688,0.838883338684029,0.173410539753911,0.133003505427245,1.36227296950875,-0.370329971614809,-0.784214492573819,-0.0789490198803869,-0.051638605999923,-1.03187475078777,-0.279611878964747,0.423522745919626
"2",0.0722313407363497,1.78773941393075,0.695721392169725,0.29373220232445,1.68783397651145,-0.370608865966805,0.451777670590086,0.110108583429828,2.36772842798218,-0.367097815565115,-0.91540632396212,0.638030209478801,-1.08122738650486,-2.68437991192714,0.363688632981184
"3",-0.505077765369603,1.27935885905092,-0.0657426062505539,-0.149145564001531,-0.0705485375027009,-0.00649823112248771,0.20389436741637,0.550172128803678,0.772565847582127,0.554529750926438,-1.0604825118983,0.4294057942388,0.575009648583933,-2.0593404847249,-1.75174431370566
"4",-0.451822729774388,0.514547296104487,0.451076501320413,1.11362219338575,0.545581752450238,0.702369043427162,0.608906053964166,-0.261422199840057,1.56362132476561,-0.74687882949529,-1.88581498770427,1.70659362391692,1.57268673340752,-0.939299003725881,-0.41206883158143
"5",0.207446549626879,0.60950561601837,0.934614157944091,1.68612500825839,0.831899088757802,0.417156230957061,-0.43459454395051,0.158949424222767,0.721569329032533,-1.56107199326211,-0.660352611899023,0.512232574558015,2.2259188019612,0.737816421143576,-0.541433938697754
"6",-0.240339826520732,-0.728010488638319,1.80853542860748,0.500592775264517,1.96757619636192,1.32283782913682,-1.36388385470108,-0.555903450350586,-0.287516238667948,-0.178390050753251,-1.21607928320042,-0.0466961421233088,1.30007975659829,-0.21231456194312,-2.3075702618968
"7",0.0372568674529827,-0.811206469565975,0.460263999191296,0.439327239277631,1.39801780401981,0.723561024410368,-0.424669286941855,-0.190299452345672,-1.63655722769902,-0.961515941904172,-0.714125292485037,0.413045170055298,0.702838463299359,0.339315380094449,-2.623003809876
"8",-0.30295334162531,-1.80839847781978,-0.821232295666795,-0.741766604234824,1.69937781186797,0.451606226744873,-0.488795025045504,0.439352668201168,-0.290460194388326,1.51958110826747,-0.669169210230409,0.301991860700746,-0.176086307490921,0.510356827574748,-1.96159612814514
"9",0.393977637244718,0.308392861523521,-0.779514761561109,-0.0920053216883252,1.10113202639876,-1.02429995631026,0.633738936993688,0.109572523900673,0.178362753165978,1.45548884920505,-0.47878088258029,-0.599355228952888,1.29910057923334,0.803528906469855,-1.33205461759289
"10",0.150044811868013,1.32071342603875,-0.486673281008547,-0.474057332752269,1.25823053395135,-1.79202460141701,0.921071751683375,1.7206009099288,1.26007460084081,1.04047494235735,-0.777407996116504,-0.477244146100656,0.35034949614435,-0.242575381411974,-2.22624643593491
