"","V1"
"1",-0.32890108337134
"2",-0.3440395484819
"3",0.159500946179295
"4",0.238010872981349
"5",0.893858589589236
"6",-0.114452505772641
"7",0.193401615309456
"8",-0.864222217150977
"9",0.311319810718294
"10",0.267461920324853
"11",0.0469131182538385
"12",1.19108549372591
"13",-1.06232402025296
"14",0.197402777812126
"15",-0.269870658475161
"16",0.018063797728787
"17",-0.00312225176006833
"18",0.323166632175126
"19",0.220255963485799
"20",0.115963591308157
"21",-1.06080852166931
"22",0.0444825565763507
"23",-0.272651563125249
"24",0.0369763898380126
"25",-0.0494905707997784
"26",-1.16340403248565
"27",0.00177616931626693
"28",-0.0633484751324612
"29",0.169537417342467
"30",-0.647174255685214
"31",-0.317530041378908
"32",0.334127563948152
"33",-0.455575952515639
"34",0.100087820491175
"35",-0.115318819844777
"36",0.760257404102629
"37",-0.0763175678025003
"38",-0.824826412134491
"39",0.0323985811062248
"40",0.937439846683603
"41",-0.125924652870129
"42",-0.188777230833615
"43",0.0810041328323971
"44",-0.052499326651907
"45",-0.592270641143234
"46",1.22905491934206
"47",0.437124603628901
"48",-0.17180389724745
"49",0.104923420692
"50",-0.487049590579025
"51",-0.613738269247651
"52",0.535979687893489
"53",0.352549747660676
"54",0.370064158597388
"55",0.37652399944261
"56",0.592028531143069
"57",0.000753908661914523
"58",-0.0173508524395389
"59",-0.636588126857706
"60",-0.296964018112816
"61",0.518454007108603
"62",-0.412829778981163
"63",1.10145666747613
"64",0.517730222414752
"65",-0.147620448220722
"66",0.19301783339867
"67",-0.0951656193987842
"68",0.128005863443072
"69",-0.754040615000596
"70",-0.257274027597399
"71",-0.450590088010345
"72",0.644165609416114
"73",0.543468524749522
"74",0.314473541148832
"75",-0.395844599320869
"76",-0.306765246548897
"77",-0.320552515192428
"78",0.156660193013993
"79",-0.0227594641401752
"80",-1.0518950524578
"81",0.483526524536494
"82",0.63808823499977
"83",-0.282028539173343
"84",0.799737373814957
"85",0.0827565154823489
"86",-0.0876679959674331
"87",-0.26942736650193
"88",-0.17332094736532
"89",-0.832125795701698
"90",-0.960864484636098
"91",0.359941658063024
"92",-0.761067013808938
"93",0.249334298113017
"94",0.147707352894315
"95",-0.203958246650604
"96",0.538709733229681
"97",0.755247618095368
"98",0.0424699438992185
"99",-0.0306287471000362
"100",0.144323991407177
