"","V1"
"1",0.264942080475335
"2",-0.125902261880898
"3",-0.297464068018821
"4",-0.546984352902628
"5",-0.496683536876743
"6",-0.103237581575133
"7",0.120338034021135
"8",0.402201696993685
"9",0.340685491560816
"10",0.217157191807762
"11",0.0842562108186656
"12",-0.00636572606497412
"13",-0.00682583847020544
"14",0.0120667802319879
"15",0.0548001649422954
"16",0.256481248078824
"17",0.11091609818888
"18",0.100288465353398
"19",0.317139455810006
"20",0.362658649018685
"21",0.34396066068791
"22",0.193425484655959
"23",-0.075693040135488
"24",-0.133788314836171
"25",-0.0230141442456797
"26",0.15845394927627
"27",0.132354454113721
"28",-0.121930997532346
"29",-0.0875364370529619
"30",0.0179762468037109
"31",0.0714813926372705
"32",-0.0514119030894143
"33",0.134709654076658
"34",0.295459479950314
"35",0.128081300896138
"36",0.321147448570531
"37",0.390743565893975
"38",0.510965244544764
"39",0.427480397911736
"40",0.275480714539102
"41",0.0964693521633423
"42",-0.0187799736378295
"43",-0.294584303281285
"44",-0.184740102570449
"45",-0.15572834670869
"46",-0.255787878648725
"47",-0.334322642859797
"48",-0.187965811462335
"49",0.109883507593321
"50",0.235188267656155
"51",0.256620150792844
"52",0.164643886172394
"53",0.226424959126183
"54",0.233856284095503
"55",0.130457884709391
"56",0.0450333994969918
"57",0.0313567857229025
"58",0.127975787273355
"59",0.261739212163775
"60",0.0864903434476267
"61",0.168776665058645
"62",0.192414690290638
"63",-0.0504625969557485
"64",-0.314217017475996
"65",-0.430814370191894
"66",-0.312388297471629
"67",-0.364614558295173
"68",-0.335040587431601
"69",-0.47855923949775
"70",-0.473007338349165
"71",-0.41296424754484
"72",-0.210786934442032
"73",-0.13375386648083
"74",-0.0250072985742088
"75",-0.0516314920816341
"76",0.0715505281381639
"77",0.0847340034913095
"78",0.161860726367916
"79",0.144898961210536
"80",0.0409794508903837
"81",0.0898830906891253
"82",-0.265308769347267
"83",-0.155787393065968
"84",-0.0197555252607179
"85",0.12113780778581
"86",0.0173281635623395
"87",0.0642688182009658
"88",0.246344945110631
"89",0.19166692591206
"90",0.155480977173129
"91",-0.256093539184962
"92",-0.549972308856031
"93",-0.442486438906387
"94",-0.481515560499682
"95",-0.521500112102306
"96",-0.268129253728072
"97",0.125396666018861
"98",0.166810359811296
"99",-0.108873675998775
"100",0.0760935216081138
