"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.039559663449159,TRUE,-0.558334547628416,0.228666352108121,FALSE,NA
"2",2,-0.212956070475676,TRUE,1.27974809842907,1.82471888690236,FALSE,NA
"3",3,0.0166763335662161,FALSE,NA,NA,FALSE,NA
"4",4,0.372129767094394,FALSE,NA,NA,FALSE,NA
"5",5,0.105222254939335,FALSE,NA,NA,FALSE,NA
"6",6,-0.227256546734939,TRUE,-0.879642912619699,0.372350143268704,FALSE,NA
"7",7,-0.37495278875896,FALSE,NA,NA,FALSE,NA
"8",8,-0.336101076041308,FALSE,NA,NA,FALSE,NA
"9",9,-0.185362882267137,FALSE,NA,NA,FALSE,NA
"10",10,0.161843175247281,FALSE,NA,NA,FALSE,NA
