"","V1"
"1",0.0239101330765111
"2",-0.232824835833904
"3",-0.450826176500781
"4",-0.617129223809105
"5",-0.493771872595554
"6",-0.260175904391492
"7",-0.129897945038387
"8",-0.0489217142286707
"9",0.120188644523048
"10",-0.0329753585915116
"11",0.0366236805428893
"12",-0.0179358025758631
"13",0.216161774114774
"14",0.355082244053422
"15",0.306600823879271
"16",0.313036859300838
"17",0.289052364623641
"18",0.345123170407873
"19",0.304272360537821
"20",0.150161451480794
"21",0.0804693486219949
"22",0.0421691214167355
"23",0.0420966709171746
"24",-0.261404100271992
"25",-0.13792287407228
"26",-0.103478110826217
"27",-0.0134885241660609
"28",0.186258782350182
"29",-0.0102038945173234
"30",-0.000251092427827357
