"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.142664207627536,FALSE,NA,NA,FALSE,NA
"2",2,0.100057204775796,FALSE,NA,NA,FALSE,NA
"3",3,0.152283458384422,FALSE,NA,NA,FALSE,NA
"4",4,0.180975932169065,FALSE,NA,NA,FALSE,NA
"5",5,0.187264765413253,TRUE,0.0258814578050266,0.121270286810169,FALSE,NA
"6",6,0.00498128089756115,FALSE,NA,NA,FALSE,NA
"7",7,0.264843228195046,TRUE,-0.81099174215089,0.350958144150898,FALSE,NA
"8",8,0.109742211493492,FALSE,NA,NA,FALSE,NA
"9",9,-0.119492115563308,TRUE,1.21261936056135,0.0999898289968256,FALSE,NA
"10",10,-0.163270794961759,FALSE,NA,NA,FALSE,NA
"11",5,0.0740112570613628,FALSE,NA,NA,TRUE,10
