"","V1"
"1",-0.0698459884729209
"2",1.52189227400991
"3",0.736242501482275
"4",0.43466893660481
"5",-0.369840625222561
"6",-0.581662550061983
"7",1.54237450602952
"8",0.866713408321613
"9",1.1250394898998
"10",-0.554605444894312
"11",-1.3157941966851
"12",-0.798556797136397
"13",-0.722098492509026
"14",-0.506693244641303
"15",0.667792362286626
"16",-0.853456225379734
"17",-0.561767739003448
"18",0.631074248213189
"19",0.881602748357286
"20",0.754775246904404
"21",-1.01092986417418
"22",0.29352498093718
"23",-0.071302153086166
"24",1.71561640922712
"25",-0.0610003297654926
"26",-0.788180386451507
"27",-1.1870923072753
"28",-1.03136659367947
"29",-0.489716567458494
"30",1.38786636253767
"31",-0.103649375784331
"32",0.605543370234858
"33",2.20740292316283
"34",0.299979244837533
"35",-1.53344132701508
"36",-0.266364565240834
"37",1.7679351335883
"38",-0.21457495497083
"39",0.813881285565086
"40",2.03488839616498
"41",-0.554115923607281
"42",-0.703720056565095
"43",-0.515326674054433
"44",0.312823351507454
"45",-1.27249251184926
"46",-1.10724495372177
"47",-0.946841857152601
"48",-1.46370458473248
"49",-1.4302023173706
"50",0.48395142808953
