"","V1"
"1",0.375600503110913
"2",0.607929544333218
"3",0.175839882063506
"4",-1.5201148960421
"5",-0.541800263753616
"6",0.347624417287534
"7",1.27582463336832
"8",1.8964915307388
"9",1.40376980629242
"10",1.81970346073851
"11",0.80880729292918
"12",-0.168148202310263
"13",-0.558022069011215
"14",-0.198453317959049
"15",0.577834831425433
"16",1.43560758717446
"17",-0.605338346405169
"18",-0.322131948823921
"19",-1.50130709673252
"20",-1.2324721426277
"21",-0.786525908572129
"22",0.371942861711748
"23",-0.675798041046297
"24",-0.903041495248891
"25",-1.37784481574532
"26",-1.31175051414299
"27",-0.187097950656064
"28",1.204114327071
"29",-0.616742980111024
"30",0.205499310943223
