"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.312438919993849,0,NA,NA,FALSE,NA
"2",2,0.0238919214184442,0,NA,NA,FALSE,NA
"3",3,-0.306367315081553,0,NA,NA,FALSE,NA
"4",4,-0.0698720237996665,0,NA,NA,FALSE,NA
"5",5,0.0326075378166098,0,NA,NA,FALSE,NA
"6",6,0.108563484913717,0,NA,NA,FALSE,NA
"7",7,0.0874408174884835,0,NA,NA,FALSE,NA
"8",8,-0.0315934732743587,0,NA,NA,FALSE,NA
"9",9,0.0726563175143972,0,NA,NA,FALSE,NA
"10",10,-0.154635003929984,0,NA,NA,FALSE,NA
"11",4,-0.0489803068551448,0,NA,NA,TRUE,8
