"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",-0.0329722673340934,-0.0779014054702504,0.218285719605194,-0.0655407311760162,-0.0516813240121546,0.00463373613589649,0.912190592930497,1.78516625303308,0.112236729369906,0.233676600173525
"2",-1.09866311925564,0.748686515732175,-0.0679621939133941,0.226167222076287,0.307520968547337,0.503864117568131,0.392636311028179,0.871967393076092,0.303030531882849,1.4594918495351
"3",-1.10224942116666,1.58379599654173,0.246425901246046,0.315359882303187,-0.0466674313765941,0.485308808752393,0.513480326111644,0.34858584333121,0.883283900269033,1.49076621001411
"4",-0.0508201353788608,0.9719452032874,-0.148667713088998,1.36362973994062,0.111324458107432,-0.0971544003746229,0.34784243122459,2.12120093763531,0.193587029865805,0.298648199582358
"5",0.404663811320205,0.425188212201313,-2.34910799307745,1.36233558221323,1.03260541011033,-0.911784633631075,-0.549222580455221,2.5104012267118,0.332706013115459,0.0124262953981943
"6",0.742668759669855,-0.193221352163321,-3.15216739509281,0.609912640242535,0.909995394101406,-0.888865867440374,-1.09006754889913,0.887264922895632,-0.0309607157535125,-0.18189831495839
"7",-0.683648530380411,-0.01364141214185,-1.98943888929314,0.298970166628702,0.262051594810667,-0.189826550926514,-1.42612795506516,0.211260520132145,0.239085097398464,-0.250673588837258
"8",-0.377786977731042,-0.186917780250288,0.166182931541929,0.314732477681531,-0.62513899073915,-0.297980531167048,0.320908161561941,1.59048215376849,-0.433571489341608,0.671297489604428
"9",-0.0519879451654794,0.229662607295479,-0.123583645291062,-0.459827287513797,-1.23965974974413,-0.508316578423977,1.71410953896494,2.16610554993923,-0.457281894075961,0.951593260635682
"10",-0.995484550307171,0.211476435843414,-0.582213795180771,-0.059803079706011,-1.51864134264166,0.100578685130099,1.26702303788243,1.82667440587557,-0.710109905414115,-0.40732751133414
"11",-1.19893657058618,-1.47817544090444,-0.151121977962337,-0.474183271076211,-0.731344300678006,-0.0489559833057697,0.377339055975023,1.21625577904749,0.00789355668870169,-1.50568865983535
"12",-1.91831098001533,-2.00159959209851,0.225467048001691,-1.00746822849761,-0.318748923694026,-0.536517961903648,-1.30266757539099,0.871285097502883,-1.07221699338989,-0.139443613167326
"13",-1.06526348758255,-2.44040545494611,0.103654637000793,-0.216481564267547,0.2045880332635,-0.580241313684478,-1.9585356884566,-0.668860755711825,-1.7111289738303,-0.268768972189844
"14",0.382232530967348,-1.1337673525862,0.734617607571901,-0.608038540930427,0.0894211734438708,-0.859899361308834,-0.308395516672196,-1.06790786074531,-1.60899312040048,1.36495164969667
"15",0.732470779844145,-1.10077990940018,0.672610640809984,0.194353357711188,-0.779100967093505,-0.600969991475687,-0.614563964214091,-0.337195578335198,0.194805035285986,0.963371285126921
"16",0.483876236912973,-0.782227947563222,0.366029811251393,-0.230019856812627,-1.40368594486927,0.426859570151117,0.0152088449768252,0.355860905145953,0.302694811310541,0.486837502508253
"17",0.550509054014552,-1.09144300991016,0.116023983317565,0.276081504478641,-1.32515559531986,-0.0943973754076425,-0.59681340035165,-0.437771522580199,1.08317300691522,1.33626138818702
"18",-0.107701067018582,-1.00985453138004,-0.122205985305922,-0.6877951331577,-1.55254207452179,-0.0380154921369496,-1.15160646783018,-0.572401628263262,1.90136387234063,-0.260064060068203
"19",0.732682370948018,-0.310762377392844,0.290356784627667,0.104909983455923,-1.39652692212091,1.31467943979915,-0.814188433845707,-0.646784881403839,1.37961618293261,-0.917118364137738
"20",0.0279004247376065,0.362564368134988,0.432304391869844,0.418748204308594,-1.51293518117288,1.41900743283293,-1.16458999945914,-0.510544771419997,-0.296330919317326,-1.78775816252139
"21",-0.725397721927013,1.66922011461831,0.54959531255212,0.961127084359957,-1.51390008626704,1.24184254752235,-0.227636766593205,-0.433830798567906,-0.491329053733663,-1.74118496676259
"22",-0.341748559287625,1.5962358396043,1.68005746492401,0.859009326533295,-1.07503672943932,0.771224983457519,-0.883016789222501,-0.929687743312339,-0.534298174010191,0.120598709775789
"23",0.278623537578041,0.905973188572401,1.50200313290338,1.34556546415439,-0.283165954690957,0.521155378443766,-1.80435365811576,-0.128041570080589,-1.1076767282621,0.735808921800819
"24",0.922610017303829,1.24021484385441,0.566577248232338,1.14033319930564,-0.469732485788514,0.639567091004052,-1.40425775431959,-0.15721253093623,-1.75118595827061,0.422855641660531
"25",1.77072013325563,0.72457121776729,0.249717363514662,0.9284985109224,-0.466992055411278,0.975777896096901,-0.533152450960032,0.397407285841388,-1.9845451061173,-0.154755720475321
"26",1.06673460690199,0.961376222958759,-0.109137143518067,1.48157084341948,-0.0165794421583048,0.6922119825942,0.356467990430625,0.171175393182505,-1.75106252327551,-1.06781433529267
"27",0.00157980185787807,-0.48329143219946,0.115760905576006,0.790578377440569,0.358000502530041,0.538119158087451,1.17423998399562,0.366045978031752,-0.0973397885058144,-1.06168293879516
"28",0.0947758539608434,-1.71703053709744,0.106687191409533,-0.177051273627922,0.506709076489361,0.950410825015668,1.31211220396918,-0.591021172033485,0.283452813683407,0.320657285259237
"29",0.244587939388549,-1.19508258669554,1.152527670874,-0.105699096015505,1.24456382559829,-0.000129720475987257,0.347932664309395,-0.102873332825039,1.24070791765043,0.384306899623569
"30",0.0309775507432852,-0.0256924461901788,1.11538668867216,-0.155975336505248,1.56644705996856,-0.157719823810207,-0.37614217999982,-0.259229817758771,1.7401819770424,0.78961298906476
"31",-0.00995431939304284,0.493662066001826,1.31468540496104,0.130565105055492,1.53471455104244,0.00688127907954489,-0.800631342737477,-0.738670314617654,1.55954817137007,1.26356840464081
"32",0.0275808178615328,1.42524496096688,0.526955114881848,0.638754021137892,2.24799521551207,0.239606271360365,-0.00150630112411075,-0.227515557324438,0.827061961964895,1.91959126103419
"33",-0.398732265440857,1.0613575064512,1.58635761562619,-0.413503312901676,2.05411553305389,0.121160793316316,0.81422008127922,-0.78843252895167,1.41281476930144,1.27269338636621
"34",-0.823663485172946,1.44070098981862,1.04771301150828,-1.33970138499076,1.6188533492558,0.468805280090394,0.0986665646930302,-0.658578180558563,1.33808344017543,1.31455668277913
"35",-2.26813700251882,0.109868869203577,1.10687853421664,-1.03823906901238,1.14164105494329,1.09987764266575,0.251788418205523,-0.885470907158977,0.691266642744433,1.23319675948527
"36",-2.65566043792193,0.833555408128559,0.276995351549639,-1.00343901776421,0.407071670515733,1.86942473834896,-0.11234415000019,-1.08208436804286,0.337488046458658,0.00909735599279056
"37",-1.50618482119571,0.923538296839866,-0.242869012982049,-1.16597269672833,0.245064024912608,1.14684867216394,-0.263240052050292,-1.11463085651502,-0.219716107751797,-1.2062614538567
"38",-1.64017077188308,0.484284784166821,-1.11402764198569,-0.70181505663029,-0.00874828755694927,0.356882156831941,-1.23277106490189,-1.44299177711724,-1.29003257091313,-0.188407527694873
"39",0.0739215341359816,-0.00621409771072804,-0.86704634310169,-0.527257427549095,1.31748651970714,-0.876968651574843,0.93283549313724,-0.993606197878914,-0.683860242896408,-0.3734847880275
"40",0.781595390117851,-0.673414836202432,-1.48884373593218,-1.83634827208951,1.07625753784177,-1.06570089339696,1.97000778133474,-0.722132142637785,-0.853607170503677,-0.758388578109953
"41",1.03349260159242,0.187762667235257,-0.801539658410176,-1.61237178762768,0.922479335322478,-1.59830300354382,2.06488843159705,0.0625899760285352,-0.224711057816223,0.588876774247861
"42",1.34355298347651,0.0603044163923547,-0.472744280573478,-1.46579906030049,0.672276010744046,-2.5458478624183,1.93249089339326,-0.210573654514355,0.300894823499428,-1.65472568496297
"43",1.49989075340249,0.0752812220270798,-1.72686949084289,-1.00616574193902,0.117761765842707,-2.07781156426876,0.415231057884965,0.260697737223572,-0.439527315664955,-1.83526178853487
"44",0.899307058400929,0.626043454589565,-1.28902434498552,-1.29341671168739,0.0990803856504932,-2.43632754876371,-0.159116190410367,-0.390834120376156,-1.26369301304977,-1.21150449440519
"45",0.844093993541292,0.442439276834157,-1.11080211424727,-1.77569960415512,-0.617975445365765,-1.82690867511966,-1.07164132622836,-0.763899708722251,-0.811269123612245,-1.28646892956221
"46",0.714255877848292,-0.0680874046880077,-0.245430326248412,-0.816309556477384,-0.926718632724211,-0.594342048319825,0.291291773607295,-0.949529223082882,0.643489841649371,-1.2592920338972
"47",0.110780394530232,-0.333617089350457,-0.0186716736329329,0.572426107124673,-0.830505451332921,-0.150452219938162,1.47863197461691,-1.25297197000836,0.277196077653347,-0.207438701177431
"48",0.275660323079057,-0.48286597124633,0.18038423278502,1.76719754441176,-0.742171943746177,0.922330109493121,0.60105621693394,-0.882223638370496,1.50596260235736,-0.204014879734901
