"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.0458230123082591,TRUE,-0.487135795951981,0.801865722010744,FALSE,NA
"2",2,-0.284853217631436,TRUE,1.6023136580589,1.92284754469039,FALSE,NA
"3",3,-0.438084894961495,FALSE,NA,NA,FALSE,NA
"4",4,-0.126186364317096,FALSE,NA,NA,FALSE,NA
"5",5,0.142341159623654,TRUE,0.18845846909085,1.72029355159941,FALSE,NA
"6",6,0.109279995040752,FALSE,NA,NA,FALSE,NA
"7",7,0.202276274366893,FALSE,NA,NA,FALSE,NA
"8",8,-0.331591260207121,FALSE,NA,NA,FALSE,NA
"9",9,-0.231127554836814,FALSE,NA,NA,FALSE,NA
"10",10,0.115719464211913,FALSE,NA,NA,FALSE,NA
"11",2,-0.146727864994609,FALSE,NA,NA,TRUE,7
