"","V1"
"1",1.23920919494319
"2",1.50680054821653
"3",1.1060264388316
"4",0.980614834193671
"5",0.316474167375556
"6",0.498279739324076
"7",-1.22761283681692
"8",-1.83135320359924
"9",-0.830474986098969
"10",-1.13067323375129
"11",0.132216368918842
"12",0.165588656266135
"13",0.7569084936161
"14",0.410866614677096
"15",0.174095050405422
"16",0.838997580368276
"17",0.826149075821026
"18",-0.180498725413362
"19",-1.89777517100894
"20",-1.34966624615454
"21",-1.64952505817081
"22",-1.40526620260899
"23",0.247264113329713
"24",0.366202436853801
"25",1.05239497940615
"26",0.771332464044693
"27",0.962816729504213
"28",0.240625241182352
"29",-0.53993711739756
"30",-0.55007994625782
