"","V1"
"1",-0.18970126639958
"2",0.366878699582506
"3",0.19884092720704
"4",0.0661983650991613
"5",-0.198146629091479
"6",-0.1211524883233
"7",0.0114440408570787
"8",0.0523497327672364
"9",-0.0148812709173896
"10",0.228388690702904
"11",-0.0399975443054339
"12",-0.136890794796208
"13",0.213540372375787
"14",0.0932763582421283
"15",0.0852035805155451
"16",-0.425796303609399
"17",-0.414904692962971
"18",-0.325639929438932
"19",-0.326849872347712
"20",0.0585993869194423
"21",-0.6911305141154
"22",0.11895448504375
"23",0.0766107181342506
"24",0.311484244205151
"25",0.418046969642324
"26",-0.0742701914607961
"27",-0.175153243604431
"28",0.147877970177343
"29",-0.179391210288037
"30",0.425209014967255
"31",0.329672699933629
"32",0.202310386254862
"33",-0.233584564866504
"34",-0.138584692815502
"35",-0.085171737756602
"36",0.179557669787665
"37",0.0153636346762298
"38",0.414751914881393
"39",-0.239362226925289
"40",0.497016084538752
"41",0.092094844350409
"42",0.0330033011163671
"43",-0.145297541106004
"44",-0.179384724050961
"45",-0.083746576220004
"46",-0.0669042185470256
"47",-0.109878697193573
"48",0.364082548637513
"49",-0.146718296342354
"50",-0.258217413130833
