"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.23788484534698,0.717742380113387,1.18580713844136,0.529734550229632,1.26447800233703,0.667590497348192,-0.715656981105082,-0.741366567429108,0.802212082806674,-1.33700005151184
"2",0.762447021075308,0.352872235146322,2.01688728385289,-0.0552917163744628,-0.490102448491629,-0.508992002594075,-1.03638026143251,0.557248370824865,-1.08215581446448,2.91276430811406
"3",1.16609075760019,-0.571786968844745,0.960369040015258,-1.05986997627339,0.803540466719613,0.0317108659672327,1.04285860185612,-0.605196570202062,-0.119413892690181,1.34914643356979
"4",1.85665097827557,-0.456085475438291,-0.117056669564476,2.4113240879847,-1.43645574397966,-1.06840998209401,-0.879526801089048,0.963346134887715,0.233016129670542,1.51687463147197
"5",0.54565023841767,0.242518241909479,2.59020509108477,-1.99782539546797,-0.251063483995653,0.177326437176257,-1.68736636833901,0.0263563618410962,0.549725504972506,-0.079947681075392
"6",-0.831652311666443,-1.41217767849289,1.09702407187376,-0.65360306736903,0.250758719571557,-1.10430862044554,1.57334773757084,-0.433793305693903,0.0711552338877219,0.266779331036781
"7",-0.717500188028023,1.11217843375654,0.990891896323504,1.6148686662834,-1.1829012544144,0.814046234194293,-0.393828080973014,-0.479149351132078,0.778824223586164,-0.77183717686226
"8",0.117115362589184,0.61403964897115,-0.407754916401434,0.43882250661432,-0.951178967846042,-0.338067707358134,0.0565977380880867,-0.853149805787318,-1.24952801421057,0.828023226634213
"9",1.13635816193643,-0.421808504973083,-0.453307062134899,-0.0764330343891565,-0.536188531735942,0.193673282615795,0.919482575674575,0.267314800357662,-0.736233558538096,0.893849894297477
"10",-0.207974671643895,-0.622629310935883,-0.555166555621087,-1.84532667942211,-0.524285140088064,-1.85079718464184,-0.265231943552035,-1.00259141283095,-0.65950122761744,0.251285952557649
"11",0.646944501292292,-0.00948579316152654,0.927024505436885,-0.692804797229586,-0.11690091278386,0.512500888986949,-1.24962539690504,0.781639657970796,-0.476920517808571,-0.583671570925606
"12",0.666018677787378,-0.343711980232828,1.24552659478589,0.321728957896712,0.59339825158456,-0.548702553909615,-0.190830969705827,-0.564725043197793,2.23622336776852,1.17800365637185
"13",-0.266260336268309,-0.853701369152146,0.0352562260871064,0.0989774668023253,0.254906874723093,0.528749137952899,-0.0362584522032698,-0.261300557756059,-0.555455109850491,-0.496243578051959
"14",-1.38377991753923,-0.738031691564828,0.594831917325358,0.486626580518181,1.44999960293164,-1.67511205984721,0.450894534899134,2.06545869598846,0.296391149503932,-0.429889953155667
"15",-0.706288647718978,0.0647305466622845,0.091722961354773,0.212244898589132,-0.79582057894884,-0.247303106424087,0.214595962226563,0.239258171829542,-0.420553023275873,0.54699047574341
"16",-0.850380219185983,-0.584476781735521,0.502329547478567,-0.410991554901205,0.523721072399253,-1.0363497806596,0.713048029672566,0.135962951661672,-0.681634227707283,-0.800511012518611
"17",0.294409286206946,0.460300424078494,-1.24179359209564,-1.31022019706437,-0.147029893245692,-0.781440641550437,0.874974962583361,0.158896567389127,-1.10593919601503,0.229074593599254
"18",1.48663881519684,0.839467508753714,-1.75983119685347,-0.152626987869893,-0.306844412915619,-0.509085307892332,1.15799980159086,0.22441232699654,-0.54333614137229,0.424760277837313
"19",0.145971009747977,1.43716213752082,-1.32268289018665,-2.36919809073721,-0.695402405229692,-0.0521368575908458,-1.31017843730182,-0.59412804456107,0.132190492023598,1.83894490748856
"20",-0.790410310639035,-0.566642355564404,0.894477553711148,0.020214264230676,-0.394405379726547,0.323977999714625,0.217544560290424,-1.3416280735619,0.540134811931353,0.774170374871153
"21",0.0548126560653348,-0.00483520442688866,-1.25821641008389,0.0317575685410298,-0.3562306528061,0.846182527634847,0.357622311009299,0.0434980757988126,2.48574786438037,0.350020710947968
"22",-1.57278595499121,0.522828336840589,0.186817698077932,0.748382328553727,1.48820547630601,1.13684806624728,-0.447110544590224,0.599533354658719,0.474099003919169,-0.731031764749759
"23",-1.56706900490757,0.153082969386594,-0.313822025253031,0.101847492754132,-0.85930318564968,-0.486494841154678,0.5336079691251,-0.717172984253388,-0.845880768700285,0.417438888030489
"24",1.86678991081145,0.91253069020114,0.153199013403638,0.259501084442156,1.40971300483394,-1.46746006180171,1.68175606579111,1.22403441467216,-0.883431257236557,0.320564392172319
"25",-1.55995078845876,0.810395529055611,-1.15157168941866,-0.104904831955028,0.669407312804703,2.76112074562642,-0.467664721352616,0.164928036865984,-0.0352222608490812,-1.30585161240661
"26",-0.047453997991349,-0.611417480871073,-1.41892856033213,0.268781133747258,-0.16962018029782,-1.34198303872496,1.12002471936597,-0.716424885347261,0.616159043176262,0.0741612062884821
"27",-0.633035197795293,-0.620537356731372,1.21040222610852,-0.352312153651841,2.66495978505705,1.47247591806668,-1.36941176521941,0.749711492972427,-0.597148144302162,0.203400946038278
"28",-0.603421213606702,-0.643198718135453,0.402649403920161,-0.555938995467242,-1.52190161637371,1.45203310052031,2.23443579959579,-1.98510288393226,-0.611916929256268,-2.05052313845697
