"","V1"
"1",0.139872422064142
"2",-0.482883723612279
"3",0.618570445721152
"4",-1.1599952357263
"5",0.938549490312816
"6",-1.69874034863685
"7",1.37069276523101
"8",-0.990120295902327
"9",0.859848956401941
"10",-0.322495113922847
"11",1.30924001899016
"12",1.16811682525863
"13",1.29717666322389
"14",-1.4271745926892
"15",1.05991948751468
"16",-0.642707012698781
"17",-1.14056074182615
"18",1.60529603316758
"19",-0.402376859131433
"20",0.209125609076943
"21",-0.101352581153272
"22",-1.11521374270102
"23",-1.55516532651789
"24",-0.177315732114807
"25",1.54832381038767
"26",0.190870960083171
"27",0.333214886173461
"28",-0.760812195408471
"29",-0.137733754516832
"30",-0.534171117048783
