"","V1"
"1",1.26856715198646
"2",0.585263501256333
"3",0.388067562639953
"4",0.859570380375324
"5",0.236420068606734
"6",-0.346402129373264
"7",-0.50602628052184
"8",-1.1519622429035
"9",-1.07309474666531
"10",-0.942625596791727
"11",0.119947665529043
"12",0.917599780343898
"13",0.229191830596887
"14",0.0844145417067453
"15",-0.755643787584208
"16",-0.0368549868241209
"17",0.138232925732306
"18",0.0964075765233401
"19",-0.606826195289204
"20",-0.294993310510888
"21",0.690767516019498
"22",0.966225884755951
"23",0.2261547965105
"24",-0.0146668142700446
"25",0.0734075608187676
"26",-0.313327171761307
"27",0.71729132630806
"28",-0.165912963410826
"29",-0.924005533869155
"30",-1.31308673443672
"31",-0.442167216531255
"32",0.537150328687199
"33",1.38280312968887
"34",2.26083359092539
"35",1.76107856962121
"36",0.857239326175091
"37",0.940250946483875
"38",0.823650873042043
"39",-0.182319609994179
"40",-0.839079605290755
"41",-0.844605090985366
"42",-0.162203502221787
"43",-0.90196882190428
"44",-1.14819527216556
"45",0.0991151003061617
"46",1.66766289802981
"47",2.19051637501272
"48",1.70224648540163
"49",1.97319657720909
"50",0.725789977648276
"51",0.398622402756936
"52",0.561203393034101
"53",0.831169918616731
"54",1.61799354944934
"55",2.57494001300559
"56",2.38607470065621
"57",1.37442946053666
"58",0.712819322396396
"59",-0.0322770169480451
"60",-0.351977211967693
"61",-1.30967248625154
"62",-0.211298154903241
"63",-0.254537131451911
"64",-0.772369500962911
"65",-1.08720165721134
"66",-0.294066308931708
"67",-0.569689004736768
"68",-0.928855419554853
"69",-1.25160993962212
"70",-1.34525237223772
"71",-0.622759219665096
"72",0.217154131466494
"73",0.612136679379154
"74",0.90458387843744
"75",0.585051432731056
"76",0.486119456337185
"77",-0.0126213450272471
"78",-1.34600278317658
"79",-1.86582391386896
"80",-1.91584956744503
"81",-1.25280649813083
"82",-1.22802677413749
"83",-1.42587463243326
"84",-0.395327276045524
"85",-0.774271851598819
"86",-0.630354931902881
"87",-0.905769060483197
"88",-0.39502018339076
"89",-0.0594838360764798
"90",-0.673005807509524
"91",-1.36796061313288
"92",-0.804398598744163
"93",-1.38933973221694
"94",-1.23431658929749
"95",0.0483618866470486
"96",0.522482164978257
"97",-0.392639024642949
"98",-0.234576395298301
"99",0.678251625592754
"100",1.27054418834704
