"","V1"
"1",1.24492663049131
"2",0.849391080336786
"3",0.497755229284327
"4",0.775983325381405
"5",0.435565225209406
"6",-0.142428577521863
"7",-0.344307953455935
"8",-0.803325899679886
"9",-0.684891068351797
"10",-0.537904590356365
"11",0.0102751101989315
"12",0.596641284014227
"13",0.141347719591904
"14",0.254883778509541
"15",-0.27952834817719
"16",0.332579095237674
"17",0.431796311632638
"18",0.204198198731223
"19",-0.180743366896633
"20",0.141886830880809
"21",0.544763771578065
"22",0.495910730383418
"23",-0.211694490586147
"24",-0.462798301435991
"25",-0.401240815261696
"26",-0.591836446087344
"27",0.288282420414495
"28",-0.143479439305469
"29",-0.729084443151054
"30",-1.27489254313685
"31",-0.668756715230349
"32",0.121502506662064
"33",0.631393990203749
"34",1.28762152767319
"35",0.9749620150612
"36",0.539076613020712
"37",0.440831744281534
"38",0.337759780046661
"39",-0.216083180190731
"40",-0.829529137313314
"41",-0.98315545891709
"42",-0.510976048928832
"43",-0.962780315821929
"44",-1.02579545358611
"45",0.00724947699421
"46",1.26179775998332
"47",1.53951282942848
"48",1.24947684866775
"49",1.07827682767119
"50",0.42612023474854
"51",0.268779428094346
"52",0.398802132647534
"53",0.55022270365197
"54",1.07363043117574
"55",1.82602449060195
"56",2.06562654555421
"57",1.50118097739223
"58",0.826063349319444
"59",0.177392960392372
"60",-0.29326364193897
"61",-0.956221914783737
"62",-0.240543497412638
"63",-0.178003072917507
"64",-0.363232412778511
"65",-0.672958608902127
"66",0.0523731511232341
"67",-0.241081582943276
"68",-0.548103955323478
"69",-0.881284290504315
"70",-0.856557172119343
"71",0.0752660804486684
"72",0.793392069296539
"73",0.770174921368662
"74",0.75649018649493
"75",0.540627160259521
"76",0.438282160706845
"77",0.0305279313238418
"78",-1.06578679627345
"79",-1.43662898623164
"80",-1.34502622104605
"81",-0.763126768701333
"82",-1.05132782038252
"83",-0.869792625328415
"84",-0.100799141064065
"85",-0.218023309355749
"86",-0.231987300777909
"87",-0.395576552399876
"88",-0.16087707441436
"89",-0.299408707375052
"90",-0.566388646875307
"91",-1.06160145783288
"92",-0.608229864621307
"93",-1.10006733472256
"94",-0.849827067264795
"95",-0.159476702141904
"96",0.103985746052812
"97",-0.778694092052185
"98",-0.433902686805046
"99",0.44609113143414
"100",0.876329445025138
