"","V1"
"1",0.0310938729468862
"2",-0.0493287083439693
"3",0.127803931050957
"4",0.24685087461397
"5",0.165050981310488
"6",-0.511352645562317
"7",-0.420977683504595
"8",-0.11285385179777
"9",-0.307433578451056
"10",-0.157664088893638
"11",0.0443563085914409
"12",-0.227788448086321
"13",-0.270853837976694
"14",-0.252300446867313
"15",-0.117824494951842
"16",-0.0355093235340147
"17",-0.139405163689131
"18",-0.00863608867306347
"19",0.0614294851368156
"20",0.0724731690313026
"21",-0.124535695526286
"22",0.0191069820735233
"23",-0.0523582968439876
"24",0.106374615741014
"25",0.289074079467821
"26",0.385551658448155
"27",0.549878377336948
"28",0.557375319809536
"29",0.153613348121835
"30",-0.021210650978694
