"","V1"
"1",-0.127637432610871
"2",0.0600303792781426
"3",0.371670193189005
"4",0.235959482594878
"5",0.310838844212489
"6",0.394770062459256
"7",0.337545440301644
"8",0.226448411245415
"9",-0.0839366479174073
"10",0.123897002506256
"11",0.189599266011688
"12",-0.0578990924683109
"13",0.297995829317451
"14",0.283356091977311
"15",0.162651190661022
"16",0.469887381709459
"17",0.405280125938807
"18",0.333129351521765
"19",0.421700080105181
"20",0.258933041010584
"21",0.0477905969923567
"22",0.0576101458357486
"23",0.149254115086125
"24",0.309811678757273
"25",0.189835153813221
"26",0.0335373084480625
"27",-0.0853430927733905
"28",-0.0465647270134317
"29",-0.238678572469909
"30",-0.258082379512389
"31",-0.172679853377773
"32",-0.0415699697682048
"33",-0.0017761322869125
"34",-0.16806349393406
"35",-0.221102751851151
"36",0.00658861174162409
"37",0.0189634408248387
"38",-0.112201567654671
"39",-0.00942961593504175
"40",0.0337633271770751
"41",-0.0190439072995375
"42",0.034613503701578
"43",0.295885816648984
"44",-0.00449840353648967
"45",0.193153703976453
"46",0.270443185393971
"47",0.280046619474689
"48",0.195757018245092
"49",0.145182086861332
"50",-0.0946393736965918
"51",-0.0580299167189197
"52",-0.0654853553520336
"53",-0.267986375770035
"54",-0.298705447291595
"55",-0.571919460649013
"56",-0.466445893720836
"57",-0.370143137077037
"58",-0.460599564301169
"59",-0.403298295981401
"60",-0.312436610268785
"61",-0.356160912262135
"62",-0.42706851655094
"63",-0.323031506635125
"64",-0.180971417709844
"65",-0.105841081773891
"66",-0.312421785023248
"67",-0.0596367783135679
"68",0.266429300838017
"69",0.490135396766131
"70",0.368331713188729
"71",0.45963857574775
"72",0.229532690508484
"73",-0.0174388208822446
"74",-0.0223919844401312
"75",0.218079092364077
"76",0.193525574794721
"77",0.0324997460046316
"78",-0.135383199798414
"79",-0.242698306809817
"80",-0.419256210686762
"81",-0.46733148175798
"82",-0.305567821944797
"83",-0.340426375354249
"84",-0.398970764405355
"85",-0.327107892263758
"86",-0.200523202272442
"87",-0.0914274978256897
"88",0.00352536325620387
"89",0.144332915916183
"90",-0.0465953616965605
"91",0.0194687166168861
"92",-0.12541840522112
"93",-0.0337397029008307
"94",0.0297441057054793
"95",0.053941171876023
"96",-0.0606557411109851
"97",-0.052323321950371
"98",0.151623983476071
"99",0.208638627710935
"100",0.0552096990381273
