"","V1"
"1",-0.944957006519926
"2",1.77208121200916
"3",0.485932381498156
"4",0.273215249234324
"5",1.26926140698267
"6",-1.68848386829661
"7",-0.141835975667346
"8",1.01665601173115
"9",0.466221735268299
"10",-0.143768527799504
"11",-0.423580519239178
"12",-0.146903797807218
"13",0.247921533171644
"14",1.71100165910673
"15",-1.19416192905354
"16",-1.01079790323116
"17",1.8088515568459
"18",-1.77643035908849
"19",-0.560171638680649
"20",-0.470026167068939
"21",-0.846239225639907
"22",0.542244401689633
"23",-0.689158783695047
"24",-0.318933510805007
"25",1.87538430661749
"26",-0.555059818465354
"27",6.30458600160535e-06
"28",-0.508099944157083
"29",-0.586681519219437
"30",0.536512735693245
