"","V1"
"1",0.00493109196086801
"2",-0.0563100203658246
"3",-0.0708815672169068
"4",-0.218388416951193
"5",-0.396489882612651
"6",-0.24482289802365
"7",-0.00403678379674686
"8",0.00640629172154644
"9",0.324251071043711
"10",0.457073731103621
"11",0.542177200807502
"12",0.229685743771152
"13",0.105234984158767
"14",0.10609304485545
"15",0.0577340573881354
"16",-0.00991490913601231
"17",0.00508443595491307
"18",0.0229445923200411
"19",0.114492310585519
"20",0.542215407002125
"21",0.334928982550632
"22",0.248568928264491
"23",0.21246205370958
"24",0.114927418872297
"25",0.142165526899128
"26",0.121049470518806
"27",0.398686362510079
"28",0.30744199473224
"29",0.179368683264371
"30",-0.0988228914731478
"31",-0.275440902385947
"32",-0.315845868650751
"33",-0.318387095855353
"34",-0.187850064695446
"35",-0.019447222961335
"36",0.0168128801482182
"37",0.0374705516202064
"38",0.0182128442384654
"39",-0.187414427737765
"40",-0.050162646826613
"41",0.363406930889798
"42",0.210345423169872
"43",-0.215865348205879
"44",-0.0659318158332991
"45",-0.0378733760558172
"46",-0.246583629286852
"47",-0.421923940063588
"48",-0.503177398351629
"49",-0.328778535120951
"50",-0.199483901129407
"51",-0.109328910826407
"52",-0.0148311484009113
"53",-0.0323877650398636
"54",0.0703712740763802
"55",0.025723874088458
"56",-0.230520271675855
"57",-0.425463543940783
"58",-0.478553360509062
"59",-0.345688267481289
"60",-0.162943353834791
"61",0.0171660428236966
"62",0.0309487349687763
"63",0.0634001251342188
"64",0.0217634111884334
"65",0.0612862631064086
"66",0.0775947768950503
"67",-0.32259284207419
"68",-0.590660786297095
"69",-0.738001696760839
"70",-0.492957960489177
"71",-0.154054586541676
"72",0.162439094137765
"73",0.0694774901056249
"74",0.214866815759643
"75",0.0752738088145642
"76",0.0558864900143165
"77",0.0982657817251344
"78",0.327722286707978
"79",0.061690705076999
"80",-0.158869028098088
"81",-0.174980938857661
"82",0.0116333465577553
"83",-0.307241209243364
"84",-0.206269019822071
"85",0.0374305947268498
"86",0.192673262271594
"87",0.311130380375284
"88",0.285444837313725
"89",0.201666505777977
"90",0.228366151077038
"91",0.056463280352412
"92",0.095071344916117
"93",0.188350580918079
"94",0.20206934078638
"95",0.206299065013372
"96",-0.0695629111096546
"97",-0.10312027132393
"98",0.0619550869072106
"99",0.388559230243804
"100",0.466699419140889
