"","V1"
"1",-0.18027402149546
"2",-0.285628929482037
"3",-0.126062675553133
"4",-0.100708552863678
"5",-0.264148172544104
"6",-0.139481176378983
"7",0.00321907173300698
"8",0.0776292942205995
"9",0.274027479545777
"10",0.211224577542609
"11",0.312773937886487
"12",-0.128064721589127
"13",-0.177993335995557
"14",-0.2635176997742
"15",-0.0734328025715008
"16",0.000852392319166224
"17",-0.113975940015785
"18",-0.0463687379982546
"19",0.136613543791165
"20",0.0304824152028828
"21",-4.19697805161948e-05
"22",0.38433597820764
"23",0.425068213490322
"24",0.420577302310751
"25",0.354878443646061
"26",0.362992506256158
"27",0.0388747249834202
"28",-0.318353315806082
"29",-0.365499406178312
"30",-0.449998423109318
