"","V1"
"1",-0.0357765828805883
"2",0.293005071240844
"3",0.503511419179862
"4",0.289189138922957
"5",-0.202716634954479
"6",0.0602596404859321
"7",-0.0402900707077425
"8",-0.186127893806854
"9",0.0419091688934888
"10",0.334806817622047
"11",-0.197218665888194
"12",-0.423233827740091
"13",-0.253358706001843
"14",-0.183070493857551
"15",0.0545880680071005
"16",-0.331785375366113
"17",-0.457754999137055
"18",0.131835817666021
"19",0.0646669216050057
"20",-0.151701094188874
"21",-0.19945919818814
"22",-0.494317319943005
"23",-0.892095733290456
"24",-0.540397022954008
"25",-0.662013663440845
"26",-0.15970174208413
"27",0.233729115786289
"28",0.792294931523522
"29",1.40709642870146
"30",1.20412648479544
