"","V1"
"1",0.583833691761333
"2",1.82238645031132
"3",1.83533622648047
"4",0.87293169742092
"5",2.40669657622264
"6",3.94802275691895
"7",2.51194576568652
"8",1.93654815976328
"9",1.19238159217382
"10",0.247786324540035
"11",-0.0521393720268648
"12",-0.025722162030359
"13",0.0870244922558047
"14",0.102032980630983
"15",0.379126808284299
"16",1.34863705416598
"17",1.6789848139695
"18",1.54580806690909
"19",1.31908308464442
"20",-0.356565609586961
"21",-1.05537165817578
"22",-1.51808193292382
"23",-1.75952248734899
"24",-2.34502279560363
"25",-1.64985855423638
"26",-1.09349070938927
"27",-0.747699575737443
"28",-0.359946259257196
"29",-0.448049227478013
"30",-0.736895964661057
"31",-0.47499451201418
"32",0.156381249987747
"33",-0.245193548373374
"34",-0.887464573069232
"35",-1.1180356257102
"36",-0.619465332939772
"37",0.90392232879084
"38",0.565095287711549
"39",0.0911997499475303
"40",-0.322897378102188
"41",-0.319434979471956
"42",0.447549624032905
"43",0.502343114913651
"44",1.21377037569986
"45",1.37706238262709
"46",0.19314913740695
"47",0.834062769088789
"48",0.112366124362093
"49",-0.318340366161066
"50",-0.628914669012235
"51",-0.448348921780363
"52",-0.438101111462754
"53",-0.415096790098129
"54",-0.631929197979338
"55",-0.488337611208851
"56",0.250138468820298
"57",0.889437230006084
"58",1.51324673133284
"59",1.81416104553301
"60",0.434027481180512
"61",0.0358109500555676
"62",-0.356369074684561
"63",-0.398774709034858
"64",0.101464658083866
"65",-0.040305211476336
"66",-0.798184062915055
"67",-1.02167797292589
"68",-0.968158073163471
"69",-0.592150812816459
"70",0.104222318096232
"71",0.113255049550717
"72",0.462402640412493
"73",-0.266439989096129
"74",0.421021513739778
"75",-0.464248343287889
"76",-0.649290329111952
"77",-0.153678335413274
"78",0.316615967469296
"79",-0.404244595543634
"80",0.0213173353253519
"81",-0.672574420409158
"82",-0.156886538112368
"83",-0.460884240712103
"84",-1.82367048674037
"85",-1.23789575622189
"86",0.027198219622783
"87",-0.423409417424579
"88",0.0634368063929514
"89",-0.589981407568396
"90",-0.520309630883934
"91",-0.501572891009725
"92",-0.786630861136377
"93",-0.388547783303737
"94",-0.438288120916915
"95",-0.190228997197353
"96",-0.296761446227213
"97",-0.182786483728469
"98",-0.541288910614659
"99",-0.5968695408919
"100",-1.35619573392211
