"","V1"
"1",0.0704001996594327
"2",-0.614632884600381
"3",-0.391080764743094
"4",-0.671827082758199
"5",-0.693302050688709
"6",-0.719829001942411
"7",-0.546792282636255
"8",-0.497193702720507
"9",0.289461555252883
"10",2.01194127132254
"11",2.41339543464241
"12",1.56923569462112
"13",0.266440384647291
"14",0.798868614052766
"15",0.579520866165746
"16",-0.19180650486332
"17",-0.315976252915762
"18",-0.408449622078233
"19",0.0842922064196543
"20",1.35994390057661
"21",1.69005831513053
"22",2.24653316431396
"23",1.5737959975596
"24",0.332372543706525
"25",-1.60767384589807
"26",-0.949971326287593
"27",-0.830886827581518
"28",-0.147026051911111
"29",-1.04335801374088
"30",-0.867873977124759
"31",-0.68910890352728
"32",-0.852925439091763
"33",-0.418573802770883
"34",-0.0067063980409125
"35",0.947778459142568
"36",-0.766559079539919
"37",-0.645551190494788
"38",0.219632053017577
"39",1.3955451245858
"40",0.694517832787578
"41",-0.239469111309684
"42",-0.25784189235155
"43",-0.631758267297001
"44",-0.314936779801421
"45",-1.21771294971315
"46",-1.40815079801145
"47",-1.57089312846267
"48",-0.679677683630119
"49",0.535824860937314
"50",1.11798713799147
