"","V1"
"1",0.0279434184281513
"2",-0.298832603649196
"3",-0.226097138016174
"4",-0.178297042368283
"5",-0.0417378238734055
"6",0.00338572221234961
"7",0.111988269677148
"8",-0.0991359003768078
"9",0.376918264344549
"10",0.815847427721816
"11",1.25415056639752
"12",1.10553968931
"13",0.725369264655513
"14",0.474152442793737
"15",0.0234831709444196
"16",0.359542956425326
"17",0.432408409925377
"18",0.0371413014878269
"19",0.0558931276368474
"20",0.478293410189442
"21",0.647977710194219
"22",0.579879348831123
"23",0.193575612005593
"24",-0.0035252796693445
"25",-0.13043390194901
"26",-0.333320187883831
"27",-0.435863163901668
"28",-0.442325901098135
"29",-0.774403990920914
"30",-0.422310536477279
"31",-0.230433682920471
"32",-0.114069740676804
"33",0.157315068863485
"34",0.346617657340279
"35",0.679424919197355
"36",0.207122925737758
"37",-0.140407325597812
"38",0.0281977938503383
"39",0.366393901191772
"40",-0.0268278845789031
"41",-0.00877335348496799
"42",-0.283047346640771
"43",-0.348932104927684
"44",-0.492789208351129
"45",-0.874450322832085
"46",-0.98481827270345
"47",-0.978036012662888
"48",-0.792873399044737
"49",-0.621145607882036
"50",-0.205674646874161
