"","V1"
"1",-0.491523078923296
"2",-0.917365625629226
"3",-0.718739863628966
"4",0.0334098997630456
"5",-0.475752522185552
"6",-0.244602120712888
"7",-0.360127339692546
"8",-0.287106405574869
"9",-0.0904043404119945
"10",-0.49478496290996
"11",-0.34282260690977
"12",0.346268406299955
"13",0.344435755795672
"14",-1.0761988430751
"15",-0.574496007027718
"16",0.340867731245117
"17",0.0114079270834705
"18",1.02497696485573
"19",1.00829926076045
"20",1.45211363326199
"21",1.32090985006083
"22",1.47099927418465
"23",1.48813617390921
"24",1.06348769530156
"25",-0.758865516676638
"26",-1.53665850213623
"27",-1.66360502206146
"28",-0.184006533084835
"29",0.353879354158444
"30",0.697523591572293
"31",1.37075843266679
"32",1.84527468307347
"33",1.79279576632991
"34",0.838607817274922
"35",0.509464984115164
"36",0.936537537728678
"37",0.836802142238813
"38",0.926271246195309
"39",0.574762128937547
"40",-0.105051827657648
"41",-0.338081981791359
"42",-0.494084707451626
"43",-0.182297045286312
"44",-1.36157242539852
"45",-1.48759761117852
"46",-1.14346192950077
"47",-0.347830255773774
"48",-1.07302102413562
"49",-2.2835785514552
"50",-1.55435360654263
