"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",1.57994325333102,-0.468427400969333,0.0522176807256535,-0.443396062183485,-0.0516881905009404,0.625523287272929,0.277898597925851,-0.954187158235715,0.919356208903021,-0.461711314847237
"2",1.13786074937619,-0.696107424947132,-1.14121903177205,0.724459045866766,-0.554529972839942,-1.21994245849487,-0.508161322831332,-0.133225110391584,0.693940725291023,-0.0277263039680447
"3",0.21382888464998,-0.703351428245535,0.140439437208599,-0.0344097601575964,-1.15529137684138,-2.10229091367529,-0.359474601789399,0.466395637510288,2.06886128782216,0.198494469173812
"4",0.025061661045131,-0.643875301013795,1.12556867536224,-0.370132848695087,0.488053903854708,1.37628862978758,0.497321721112231,-0.643029974453854,2.16491049616834,0.808326824866929
"5",-0.459189440395725,-1.47333277541205,0.432617061232397,-0.247230443779953,-1.4412000090411,2.25377791129119,0.164673242872751,-0.898182936399358,1.00702702384158,-0.904317978765061
"6",-1.41359210151023,0.017407520084696,-0.251164139397535,1.71575564613662,-2.25113459653186,0.202236980885141,0.199947900014037,-0.845692545568202,-0.0995045262759594,-0.299104091710217
"7",-0.278367830543326,2.20536365602608,-0.154110401588049,1.33369305296737,-2.04967837190166,-0.790047004928978,0.275975605967469,1.98385230879636,-0.674298662034546,-0.676727908735223
"8",-0.532152119400414,0.465038756505247,1.15367481969008,1.8412086186441,-1.01557274015073,-0.342389444440849,-0.729504817647104,1.40435680499268,0.132272017557177,-0.225244565110729
"9",-0.037231237843571,0.844675947676973,0.422802858504114,0.377555631884854,-0.441195655836527,0.420449538478742,-0.449184306164678,-0.267386554155343,-1.22456250041773,-0.397706775086329
"10",0.47585032685798,0.690448803372416,-1.75669296227962,-1.11594662964753,-0.923652403305448,0.180098202149179,-0.226401057668305,0.850147348816179,-0.775888707917061,1.10791366172351
"11",1.76960352808308,-0.279011375544849,-1.9080733259362,-0.993813942368024,-0.0924109930922649,2.18434013805768,-0.585703926684123,0.586099726763673,-0.485765591075898,0.685695390624488
"12",0.0279390528493412,-0.928447962129774,0.809598711712895,-0.714606756940996,-1.15793058541931,1.71045906489654,-0.994340402321877,-0.292581953786374,-1.48392742036856,-0.321472016248095
"13",0.171195961375673,-0.631564268400832,0.81108864804281,-1.52350368996789,-1.09815689070797,0.881108433272841,0.0738649810927448,-0.881699867298902,-0.519452352319305,-0.805700486085716
"14",0.0472844966468603,0.200882567482811,-0.512979879779473,-0.592491074043345,-0.875639101051085,0.203191702521886,-2.2340091685265,-1.00211942978051,-0.157922027973755,-1.03245314747083
"15",-1.13778643158513,0.819647065965556,-0.701168757277932,0.351397751081781,0.546234855756664,1.05591587779731,-0.743290402476037,1.11811698539302,0.759887376695725,-1.08536962457105
"16",-0.915679994625411,-2.90929228893536,-1.24778387733978,0.514740003118942,0.956245590055228,0.740684144480052,0.0284793396012807,1.43853466010435,1.30841093321664,-0.891313004867135
"17",0.0785247030007906,-2.65287914730472,0.719521458150831,-0.082028544940774,1.12050468483362,1.12003736294654,-0.00345117927093205,0.743607049244599,2.45527297384161,0.708531282815395
"18",-1.2091874977115,-0.996092197992498,-0.323898755330074,1.17629346905873,0.523275492605002,0.0790477616619561,0.0838172576515298,-0.161858106918528,0.450226371476309,-0.384710819190181
"19",1.73427664994432,0.0371451926190192,-0.29712139825293,1.6947796196664,0.312689058342469,0.378857222662368,-0.972494166401779,0.388909711387614,1.31072132737111,-2.34978086839204
"20",-0.671010700993758,0.124938709593441,-0.951432915284924,2.17195207993333,-0.203225753485632,-0.303887035647122,-1.96655852569696,1.14490430068145,1.80559931646687,-1.79228471075444
"21",-0.238324740627933,-0.182565100031804,-1.59122680393234,0.789745158467856,-0.492499080408113,0.0637733525159915,-0.601871346295433,0.283855013726185,1.07676808884645,-1.53460298887957
"22",1.49358677750417,-0.66433284342705,-0.864855388183937,0.386840619205525,0.987358040095793,0.282108197710125,-0.666308810566539,0.585018482299216,0.173270453514403,1.01157350801525
"23",-1.40703767826086,0.844994083149155,-0.459422379555857,0.44618480956727,0.768332436727829,1.27953115768981,-0.554308478011723,0.914892291892085,-0.597551608615081,0.155436804215872
"24",-0.742689639073831,-0.719435811247354,-0.514621777861028,-0.382546470387005,1.04086725548736,0.0951629861604368,1.82334276162999,0.440755230471737,-2.05562167992689,1.39850006762245
"25",-0.0663058034538083,0.153748708678056,-0.209032914102007,0.450245976570539,1.12297601077723,-0.206337987588404,1.02958377878795,-0.137311562883254,-1.8635933008306,1.64371301302004
"26",0.920441544575005,-0.933084837572915,0.465708881685378,-0.296515197124139,1.54799609294006,-1.30496734404781,-0.469130672432137,1.03409105205935,-1.15802862494948,2.33835747047709
"27",0.920947102334615,-0.391185434329972,0.953000058472478,-1.18102889865195,0.273154356141964,0.139419066439093,-0.67698746452493,-0.270018761471742,0.0140179067406747,-0.00255047730598501
"28",0.845288330478279,1.10039595199203,0.17860133402445,-1.47313302810662,-0.809318426672735,0.230448602267924,0.166033659350301,0.143339240279424,0.318148622059082,-0.269669691438267
"29",-0.532701186542531,0.79771149749297,-0.229456390186813,0.193230969424299,-0.119949564339865,0.176539078544929,1.90217248737908,1.49049075782501,-0.06392360496394,1.354154451262
"30",-0.84155948440634,-0.145576343770374,-0.62122090699773,0.763946243775875,-1.03044992897168,0.537281968091664,-0.0649951969377228,-0.640390925703858,0.040152173110539,0.61517633784774
