"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.181902601987455,FALSE,NA,NA,FALSE,NA
"2",2,-0.300947617949532,FALSE,NA,NA,FALSE,NA
"3",3,-0.100692910342659,FALSE,NA,NA,FALSE,NA
"4",4,0.366114193584666,FALSE,NA,NA,FALSE,NA
"5",5,-0.117637252680767,FALSE,NA,NA,FALSE,NA
"6",6,-0.206204673177124,TRUE,1.29768331039753,1.14336733050169,FALSE,NA
"7",7,0.0212351448789066,FALSE,NA,NA,FALSE,NA
"8",8,-0.368837915585177,FALSE,NA,NA,FALSE,NA
"9",9,-0.00801078201068056,FALSE,NA,NA,FALSE,NA
"10",10,0.0494698205702782,FALSE,NA,NA,FALSE,NA
"11",11,0.0959101081743896,FALSE,NA,NA,FALSE,NA
"12",12,0.0855381893743679,TRUE,0.785928620954095,0.200232291810852,FALSE,NA
"13",13,-0.01412531027036,TRUE,1.37530920881039,1.36711791339786,FALSE,NA
"14",14,0.215508044043553,FALSE,NA,NA,FALSE,NA
"15",15,0.135140415562594,FALSE,NA,NA,FALSE,NA
"16",2,0.132978701910253,FALSE,NA,NA,TRUE,6
