"","V1"
"1",-0.485216499181112
"2",0.605635592029992
"3",-0.212782355848806
"4",-0.0728376048641328
"5",0.814880354472537
"6",-0.470426400518135
"7",-0.43153996561037
"8",1.00510954999542
"9",0.34459985683494
"10",-0.571130141012058
"11",-0.30778055795342
"12",0.253973603142037
"13",-0.411273120357737
"14",-0.154005902805195
"15",-0.244332191256742
"16",-0.291128845715206
"17",0.654142779150849
"18",-0.21901872183179
"19",0.197254540171213
"20",0.382240203399247
"21",-0.373909248034174
"22",0.853989223480378
"23",0.723931702520667
"24",-0.153815973984803
"25",-1.33802157445306
"26",0.00183584388796282
"27",-0.405363339495538
"28",1.20961611187278
"29",-0.787720943300387
"30",-0.499525104666908
"31",-0.524435149325446
"32",-0.120708695314573
"33",0.181497305225335
"34",0.444631044448418
"35",-0.090147659624828
"36",-0.212695194454524
"37",0.823318874264007
"38",0.40903488786652
"39",0.0550023978192411
"40",-0.00553374816526254
"41",0.19311437742917
"42",-0.134685415828368
"43",0.116426836787016
"44",-0.275510110174475
"45",-0.33483154822458
"46",0.0339656630075445
"47",-0.539338823008208
"48",0.0569519732280023
"49",-0.152689031844423
"50",0.459251145820987
